year;month;aspect_class;elev_class;lc_class;median_LST_C
2019;3;East;900-1300m;Cropland;27.64666667
2019;3;South;900-1300m;Cropland;27.29333333
2019;3;West;900-1300m;Cropland;28.01
2019;3;Flat;900-1300m;Cropland;28.91666667
2019;3;South;900-1300m;Barren_Sparse_Vegetation;27.02
2019;3;West;900-1300m;Barren_Sparse_Vegetation;29.91
2019;3;Flat;900-1300m;Barren_Sparse_Vegetation;28.81
2019;3;North;900-1300m;Grassland;29.62
2019;3;East;900-1300m;Grassland;28.3
2019;3;South;900-1300m;Grassland;29.63
2019;3;West;900-1300m;Grassland;30.97
2019;3;Flat;900-1300m;Grassland;32.15
2019;3;North;900-1300m;Urban;27.785
2019;3;South;900-1300m;Urban;29.44
2019;3;West;900-1300m;Urban;29.43
2019;3;North;1300-1700m;Cropland;24.11
2019;3;East;1300-1700m;Cropland;27.03
2019;3;South;1300-1700m;Cropland;25.15
2019;3;West;1300-1700m;Cropland;24.65
2019;3;Flat;1300-1700m;Cropland;25.69
2019;3;North;1300-1700m;Grassland;23.21
2019;3;East;1300-1700m;Grassland;23.87
2019;3;South;1300-1700m;Grassland;24.62
2019;3;West;1300-1700m;Grassland;23.95
2019;3;Flat;1300-1700m;Grassland;23.81
2019;4;North;900-1300m;Cropland;32.09666667
2019;4;East;900-1300m;Cropland;32.0325
2019;4;South;900-1300m;Cropland;32.61333333
2019;4;West;900-1300m;Cropland;33.3
2019;4;Flat;900-1300m;Cropland;33.22
2019;4;South;900-1300m;Barren_Sparse_Vegetation;30.9
2019;4;West;900-1300m;Barren_Sparse_Vegetation;33.63
2019;4;Flat;900-1300m;Barren_Sparse_Vegetation;31.27
2019;4;North;900-1300m;Grassland;31.85
2019;4;East;900-1300m;Grassland;32.53
2019;4;South;900-1300m;Grassland;33.62
2019;4;West;900-1300m;Grassland;34.09
2019;4;Flat;900-1300m;Grassland;33.56
2019;4;North;900-1300m;Urban;32.875
2019;4;South;900-1300m;Urban;33.81
2019;4;West;900-1300m;Urban;33.99
2019;4;North;1300-1700m;Cropland;29.83
2019;4;East;1300-1700m;Cropland;31.35
2019;4;South;1300-1700m;Cropland;30.99
2019;4;West;1300-1700m;Cropland;30.24
2019;4;Flat;1300-1700m;Cropland;31.67
2019;4;North;1300-1700m;Grassland;29.2
2019;4;East;1300-1700m;Grassland;30.09
2019;4;South;1300-1700m;Grassland;31.89
2019;4;West;1300-1700m;Grassland;32.21
2019;4;Flat;1300-1700m;Grassland;32.35
2019;5;North;900-1300m;Cropland;34.8
2019;5;East;900-1300m;Cropland;34.645
2019;5;South;900-1300m;Cropland;36.78666667
2019;5;West;900-1300m;Cropland;36.51241379
2019;5;Flat;900-1300m;Cropland;36.59333333
2019;5;South;900-1300m;Barren_Sparse_Vegetation;33.55
2019;5;West;900-1300m;Barren_Sparse_Vegetation;38.79
2019;5;Flat;900-1300m;Barren_Sparse_Vegetation;36.5
2019;5;North;900-1300m;Grassland;41.77
2019;5;East;900-1300m;Grassland;33.85
2019;5;South;900-1300m;Grassland;38.99
2019;5;West;900-1300m;Grassland;40.206
2019;5;Flat;900-1300m;Grassland;41.37
2019;5;North;900-1300m;Urban;31.865
2019;5;South;900-1300m;Urban;37.81
2019;5;West;900-1300m;Urban;40.21
2019;5;North;1300-1700m;Cropland;34.58
2019;5;East;1300-1700m;Cropland;33.69
2019;5;South;1300-1700m;Cropland;35.59
2019;5;West;1300-1700m;Cropland;35.56
2019;5;Flat;1300-1700m;Cropland;35.33
2019;5;North;1300-1700m;Grassland;34.9
2019;5;East;1300-1700m;Grassland;35.22
2019;5;South;1300-1700m;Grassland;35.55
2019;5;West;1300-1700m;Grassland;34.8
2019;5;Flat;1300-1700m;Grassland;35.18
2019;6;North;900-1300m;Cropland;42.59
2019;6;East;900-1300m;Cropland;41.4763591
2019;6;South;900-1300m;Cropland;43.68
2019;6;West;900-1300m;Cropland;43.5375
2019;6;Flat;900-1300m;Cropland;43.59166667
2019;6;South;900-1300m;Barren_Sparse_Vegetation;44.92
2019;6;West;900-1300m;Barren_Sparse_Vegetation;48.2
2019;6;Flat;900-1300m;Barren_Sparse_Vegetation;41.91
2019;6;North;900-1300m;Grassland;46.57
2019;6;East;900-1300m;Grassland;43.59
2019;6;South;900-1300m;Grassland;47.01
2019;6;West;900-1300m;Grassland;47.49
2019;6;Flat;900-1300m;Grassland;47.23
2019;6;North;900-1300m;Urban;40.66
2019;6;South;900-1300m;Urban;44.6
2019;6;West;900-1300m;Urban;46.33
2019;6;North;1300-1700m;Cropland;41.9
2019;6;East;1300-1700m;Cropland;42.08
2019;6;South;1300-1700m;Cropland;42.41
2019;6;West;1300-1700m;Cropland;42.8
2019;6;Flat;1300-1700m;Cropland;43.38
2019;6;North;1300-1700m;Grassland;41.29
2019;6;East;1300-1700m;Grassland;41.85
2019;6;South;1300-1700m;Grassland;44.01
2019;6;West;1300-1700m;Grassland;42.98
2019;6;Flat;1300-1700m;Grassland;42.65
2019;7;North;900-1300m;Cropland;46.09
2019;7;East;900-1300m;Cropland;45.51003937
2019;7;South;900-1300m;Cropland;46.83333333
2019;7;West;900-1300m;Cropland;46.77
2019;7;Flat;900-1300m;Cropland;46.03221546
2019;7;South;900-1300m;Barren_Sparse_Vegetation;44.03
2019;7;West;900-1300m;Barren_Sparse_Vegetation;48.02
2019;7;Flat;900-1300m;Barren_Sparse_Vegetation;41.6
2019;7;North;900-1300m;Grassland;48.62
2019;7;East;900-1300m;Grassland;47.09
2019;7;South;900-1300m;Grassland;47.21
2019;7;West;900-1300m;Grassland;47.97
2019;7;Flat;900-1300m;Grassland;48.11
2019;7;North;900-1300m;Urban;45.485
2019;7;South;900-1300m;Urban;47.07
2019;7;West;900-1300m;Urban;46
2019;7;North;1300-1700m;Cropland;45.31
2019;7;East;1300-1700m;Cropland;45.39
2019;7;South;1300-1700m;Cropland;45.55
2019;7;West;1300-1700m;Cropland;45.61
2019;7;Flat;1300-1700m;Cropland;46.57
2019;7;North;1300-1700m;Grassland;44.75
2019;7;East;1300-1700m;Grassland;44.69
2019;7;South;1300-1700m;Grassland;45.81
2019;7;West;1300-1700m;Grassland;44.97
2019;7;Flat;1300-1700m;Grassland;44.53
2019;8;North;900-1300m;Cropland;46.33363636
2019;8;East;900-1300m;Cropland;46.07125
2019;8;South;900-1300m;Cropland;47.33
2019;8;West;900-1300m;Cropland;47.025
2019;8;Flat;900-1300m;Cropland;46.54162989
2019;8;South;900-1300m;Barren_Sparse_Vegetation;43.61
2019;8;West;900-1300m;Barren_Sparse_Vegetation;46.84
2019;8;Flat;900-1300m;Barren_Sparse_Vegetation;41.69
2019;8;North;900-1300m;Grassland;45.6
2019;8;East;900-1300m;Grassland;46.13
2019;8;South;900-1300m;Grassland;46.53
2019;8;West;900-1300m;Grassland;47.00713287
2019;8;Flat;900-1300m;Grassland;46.46
2019;8;North;900-1300m;Urban;45.715
2019;8;South;900-1300m;Urban;45.93
2019;8;West;900-1300m;Urban;45.77
2019;8;North;1300-1700m;Cropland;45.64
2019;8;East;1300-1700m;Cropland;44.43
2019;8;South;1300-1700m;Cropland;46.36
2019;8;West;1300-1700m;Cropland;45.79
2019;8;Flat;1300-1700m;Cropland;46.33
2019;8;North;1300-1700m;Grassland;43.88
2019;8;East;1300-1700m;Grassland;43.61
2019;8;South;1300-1700m;Grassland;45.96
2019;8;West;1300-1700m;Grassland;45.23
2019;8;Flat;1300-1700m;Grassland;45.39
2019;9;North;900-1300m;Cropland;42.26050824
2019;9;East;900-1300m;Cropland;42.276
2019;9;South;900-1300m;Cropland;43.3
2019;9;West;900-1300m;Cropland;42.97602125
2019;9;Flat;900-1300m;Cropland;42.51285714
2019;9;South;900-1300m;Barren_Sparse_Vegetation;41.3
2019;9;West;900-1300m;Barren_Sparse_Vegetation;42.48
2019;9;Flat;900-1300m;Barren_Sparse_Vegetation;37.27
2019;9;North;900-1300m;Grassland;41.41
2019;9;East;900-1300m;Grassland;40.44
2019;9;South;900-1300m;Grassland;42.33
2019;9;West;900-1300m;Grassland;42.026
2019;9;Flat;900-1300m;Grassland;41.48
2019;9;North;900-1300m;Urban;41.85
2019;9;South;900-1300m;Urban;41.53
2019;9;West;900-1300m;Urban;42.09
2019;9;North;1300-1700m;Cropland;41.1
2019;9;East;1300-1700m;Cropland;42.29
2019;9;South;1300-1700m;Cropland;42.15
2019;9;West;1300-1700m;Cropland;41.71
2019;9;Flat;1300-1700m;Cropland;41.89
2019;9;North;1300-1700m;Grassland;40.03
2019;9;East;1300-1700m;Grassland;39.47
2019;9;South;1300-1700m;Grassland;41.38
2019;9;West;1300-1700m;Grassland;40.55
2019;9;Flat;1300-1700m;Grassland;40.26
2019;10;North;900-1300m;Cropland;35.33
2019;10;East;900-1300m;Cropland;35.05
2019;10;South;900-1300m;Cropland;35.1475
2019;10;West;900-1300m;Cropland;35.34003096
2019;10;Flat;900-1300m;Cropland;35.40542847
2019;10;South;900-1300m;Barren_Sparse_Vegetation;37.91
2019;10;West;900-1300m;Barren_Sparse_Vegetation;41.22
2019;10;Flat;900-1300m;Barren_Sparse_Vegetation;35.44
2019;10;North;900-1300m;Grassland;34.33
2019;10;East;900-1300m;Grassland;32.63
2019;10;South;900-1300m;Grassland;35.35
2019;10;West;900-1300m;Grassland;36.04001957
2019;10;Flat;900-1300m;Grassland;37.56
2019;10;North;900-1300m;Urban;35.33
2019;10;South;900-1300m;Urban;34.55
2019;10;West;900-1300m;Urban;33.23
2019;10;North;1300-1700m;Cropland;33.94
2019;10;East;1300-1700m;Cropland;34.31
2019;10;South;1300-1700m;Cropland;34.45
2019;10;West;1300-1700m;Cropland;34.05
2019;10;Flat;1300-1700m;Cropland;35.13
2019;10;North;1300-1700m;Grassland;31.75
2019;10;East;1300-1700m;Grassland;31.96
2019;10;South;1300-1700m;Grassland;33.45
2019;10;West;1300-1700m;Grassland;32.53
2019;10;Flat;1300-1700m;Grassland;32.13
2019;11;North;900-1300m;Cropland;28.17
2019;11;East;900-1300m;Cropland;28.2875
2019;11;South;900-1300m;Cropland;29.47
2019;11;West;900-1300m;Cropland;29.27333333
2019;11;Flat;900-1300m;Cropland;29.13521776
2019;11;North;900-1300m;Grassland;27.37
2019;11;East;900-1300m;Grassland;25.37
2019;11;South;900-1300m;Grassland;28.57
2019;11;West;900-1300m;Grassland;28.43
2019;11;Flat;900-1300m;Grassland;27.41
2019;11;North;900-1300m;Urban;28.685
2019;11;South;900-1300m;Urban;26.59
2019;11;West;900-1300m;Urban;26.53
2019;11;North;1300-1700m;Cropland;27.95
2019;11;East;1300-1700m;Cropland;26.95
2019;11;South;1300-1700m;Cropland;28.22
2019;11;West;1300-1700m;Cropland;28.1
2019;11;Flat;1300-1700m;Cropland;28.77
2019;11;North;1300-1700m;Grassland;25.52
2019;11;East;1300-1700m;Grassland;25.75
2019;11;South;1300-1700m;Grassland;27.37
2019;11;West;1300-1700m;Grassland;26.4
2019;11;Flat;1300-1700m;Grassland;26.78
2019;12;North;900-1300m;Cropland;14.2
2019;12;East;900-1300m;Cropland;14.635
2019;12;South;900-1300m;Cropland;15.37
2019;12;West;900-1300m;Cropland;14.69983051
2019;12;Flat;900-1300m;Cropland;15.028
2019;12;North;900-1300m;Grassland;12.03
2019;12;East;900-1300m;Grassland;11.56
2019;12;South;900-1300m;Grassland;13.91
2019;12;West;900-1300m;Grassland;14.11
2019;12;Flat;900-1300m;Grassland;12.43
2019;12;North;900-1300m;Urban;16.07
2019;12;South;900-1300m;Urban;15.03
2019;12;North;1300-1700m;Cropland;15.59
2019;12;East;1300-1700m;Cropland;16.43
2019;12;South;1300-1700m;Cropland;16.66
2019;12;West;1300-1700m;Cropland;16.79
2019;12;Flat;1300-1700m;Cropland;17.45
2019;12;North;1300-1700m;Grassland;12.9
2019;12;East;1300-1700m;Grassland;13.52
2019;12;South;1300-1700m;Grassland;14.41
2019;12;West;1300-1700m;Grassland;15.53
2019;12;Flat;1300-1700m;Grassland;13.69
2020;1;North;900-1300m;Cropland;12.15
2020;1;East;900-1300m;Cropland;12.41743842
2020;1;South;900-1300m;Cropland;14.68
2020;1;West;900-1300m;Cropland;14.58836079
2020;1;Flat;900-1300m;Cropland;14.33
2020;1;Flat;900-1300m;Barren_Sparse_Vegetation;6.79
2020;1;North;900-1300m;Grassland;13.08
2020;1;East;900-1300m;Grassland;10.24
2020;1;South;900-1300m;Grassland;14.19
2020;1;West;900-1300m;Grassland;13.45
2020;1;Flat;900-1300m;Grassland;11.84
2020;1;North;900-1300m;Urban;13.08
2020;1;South;900-1300m;Urban;12.93
2020;1;West;900-1300m;Urban;15.13
2020;1;North;1300-1700m;Cropland;11.53
2020;1;East;1300-1700m;Cropland;15.73
2020;1;South;1300-1700m;Cropland;12.87
2020;1;West;1300-1700m;Cropland;12.71
2020;1;Flat;1300-1700m;Cropland;14.47
2020;1;North;1300-1700m;Grassland;8.75
2020;1;East;1300-1700m;Grassland;10.73
2020;1;South;1300-1700m;Grassland;11.02
2020;1;West;1300-1700m;Grassland;10.51
2020;1;Flat;1300-1700m;Grassland;10.33
2020;2;North;900-1300m;Cropland;19.95
2020;2;East;900-1300m;Cropland;20.77825243
2020;2;South;900-1300m;Cropland;20.49
2020;2;West;900-1300m;Cropland;20.53
2020;2;Flat;900-1300m;Cropland;20.57666667
2020;2;West;900-1300m;Barren_Sparse_Vegetation;17.91
2020;2;Flat;900-1300m;Barren_Sparse_Vegetation;9.73
2020;2;North;900-1300m;Grassland;17.15
2020;2;East;900-1300m;Grassland;19.41
2020;2;South;900-1300m;Grassland;19.49
2020;2;West;900-1300m;Grassland;18.89917963
2020;2;Flat;900-1300m;Grassland;17.94
2020;2;North;900-1300m;Urban;21.31
2020;2;South;900-1300m;Urban;17.63
2020;2;West;900-1300m;Urban;19.49
2020;2;North;1300-1700m;Cropland;17.85
2020;2;East;1300-1700m;Cropland;20.6
2020;2;South;1300-1700m;Cropland;18.09
2020;2;West;1300-1700m;Cropland;16.83
2020;2;Flat;1300-1700m;Cropland;19.15
2020;2;North;1300-1700m;Grassland;15.25
2020;2;East;1300-1700m;Grassland;17.53
2020;2;South;1300-1700m;Grassland;16.59
2020;2;West;1300-1700m;Grassland;17.25
2020;2;Flat;1300-1700m;Grassland;16.97
2020;3;North;900-1300m;Cropland;29.81
2020;3;East;900-1300m;Cropland;30.22283582
2020;3;South;900-1300m;Cropland;29.99
2020;3;West;900-1300m;Cropland;30.154
2020;3;Flat;900-1300m;Cropland;30.77821004
2020;3;South;900-1300m;Barren_Sparse_Vegetation;27.59
2020;3;West;900-1300m;Barren_Sparse_Vegetation;32.67
2020;3;Flat;900-1300m;Barren_Sparse_Vegetation;25.9
2020;3;North;900-1300m;Grassland;31.16
2020;3;East;900-1300m;Grassland;28.24
2020;3;South;900-1300m;Grassland;29.95
2020;3;West;900-1300m;Grassland;30.25
2020;3;Flat;900-1300m;Grassland;31.41
2020;3;North;900-1300m;Urban;30.03
2020;3;South;900-1300m;Urban;29.11
2020;3;West;900-1300m;Urban;27.66
2020;3;North;1300-1700m;Cropland;28.02
2020;3;East;1300-1700m;Cropland;29.49
2020;3;South;1300-1700m;Cropland;28.93
2020;3;West;1300-1700m;Cropland;28.14
2020;3;Flat;1300-1700m;Cropland;29.18
2020;3;North;1300-1700m;Grassland;26.2
2020;3;East;1300-1700m;Grassland;28.39
2020;3;South;1300-1700m;Grassland;26.64
2020;3;West;1300-1700m;Grassland;25.65
2020;3;Flat;1300-1700m;Grassland;26.01
2020;4;North;900-1300m;Cropland;33.77463215
2020;4;East;900-1300m;Cropland;33.59
2020;4;South;900-1300m;Cropland;35.01185053
2020;4;West;900-1300m;Cropland;34.40428571
2020;4;Flat;900-1300m;Cropland;34.05
2020;4;South;900-1300m;Barren_Sparse_Vegetation;32.1
2020;4;West;900-1300m;Barren_Sparse_Vegetation;31.01
2020;4;Flat;900-1300m;Barren_Sparse_Vegetation;30.53
2020;4;North;900-1300m;Grassland;31.94
2020;4;East;900-1300m;Grassland;33.23
2020;4;South;900-1300m;Grassland;33.57
2020;4;West;900-1300m;Grassland;33.07782816
2020;4;Flat;900-1300m;Grassland;33.43
2020;4;North;900-1300m;Urban;32.98
2020;4;South;900-1300m;Urban;33.94
2020;4;West;900-1300m;Urban;32.04
2020;4;North;1300-1700m;Cropland;35.05
2020;4;East;1300-1700m;Cropland;36.29
2020;4;South;1300-1700m;Cropland;35.83
2020;4;West;1300-1700m;Cropland;34.95
2020;4;Flat;1300-1700m;Cropland;34.98
2020;4;North;1300-1700m;Grassland;33.87
2020;4;East;1300-1700m;Grassland;33.39
2020;4;South;1300-1700m;Grassland;34.67
2020;4;West;1300-1700m;Grassland;31.96
2020;4;Flat;1300-1700m;Grassland;33.61
2020;5;North;900-1300m;Cropland;35.53
2020;5;East;900-1300m;Cropland;36.76391921
2020;5;South;900-1300m;Cropland;37.74
2020;5;West;900-1300m;Cropland;37.452
2020;5;Flat;900-1300m;Cropland;37.3429523
2020;5;South;900-1300m;Barren_Sparse_Vegetation;37.99
2020;5;West;900-1300m;Barren_Sparse_Vegetation;40.37
2020;5;Flat;900-1300m;Barren_Sparse_Vegetation;36.33
2020;5;North;900-1300m;Grassland;37.69
2020;5;East;900-1300m;Grassland;37.46
2020;5;South;900-1300m;Grassland;39.53
2020;5;West;900-1300m;Grassland;39.484
2020;5;Flat;900-1300m;Grassland;40.73
2020;5;North;900-1300m;Urban;37.22
2020;5;South;900-1300m;Urban;40.3
2020;5;West;900-1300m;Urban;38.71
2020;5;North;1300-1700m;Cropland;37.11
2020;5;East;1300-1700m;Cropland;36.5
2020;5;South;1300-1700m;Cropland;38.43
2020;5;West;1300-1700m;Cropland;37.95
2020;5;Flat;1300-1700m;Cropland;38.09
2020;5;North;1300-1700m;Grassland;37.9
2020;5;East;1300-1700m;Grassland;37.63
2020;5;South;1300-1700m;Grassland;38.17
2020;5;West;1300-1700m;Grassland;37.59
2020;5;Flat;1300-1700m;Grassland;38.85
2020;6;North;900-1300m;Cropland;42.715
2020;6;East;900-1300m;Cropland;42.76666667
2020;6;South;900-1300m;Cropland;45.33666667
2020;6;West;900-1300m;Cropland;44.48166667
2020;6;Flat;900-1300m;Cropland;43.40333333
2020;6;South;900-1300m;Barren_Sparse_Vegetation;40.47
2020;6;West;900-1300m;Barren_Sparse_Vegetation;45.89
2020;6;Flat;900-1300m;Barren_Sparse_Vegetation;41.1
2020;6;North;900-1300m;Grassland;45.44
2020;6;East;900-1300m;Grassland;45.33
2020;6;South;900-1300m;Grassland;46.49
2020;6;West;900-1300m;Grassland;45.665
2020;6;Flat;900-1300m;Grassland;47.27
2020;6;North;900-1300m;Urban;44.065
2020;6;South;900-1300m;Urban;47.06
2020;6;West;900-1300m;Urban;45.54
2020;6;North;1300-1700m;Cropland;44.55
2020;6;East;1300-1700m;Cropland;44.85
2020;6;South;1300-1700m;Cropland;45.78
2020;6;West;1300-1700m;Cropland;45.68
2020;6;Flat;1300-1700m;Cropland;45.84
2020;6;North;1300-1700m;Grassland;44.71
2020;6;East;1300-1700m;Grassland;42.91
2020;6;South;1300-1700m;Grassland;45.18
2020;6;West;1300-1700m;Grassland;44.35
2020;6;Flat;1300-1700m;Grassland;45.47
2020;7;North;900-1300m;Cropland;49.61333333
2020;7;East;900-1300m;Cropland;49.58
2020;7;South;900-1300m;Cropland;50.57
2020;7;West;900-1300m;Cropland;50.26166667
2020;7;Flat;900-1300m;Cropland;49.51833333
2020;7;South;900-1300m;Barren_Sparse_Vegetation;49.22
2020;7;West;900-1300m;Barren_Sparse_Vegetation;50.23
2020;7;Flat;900-1300m;Barren_Sparse_Vegetation;41.84
2020;7;North;900-1300m;Grassland;51.73
2020;7;East;900-1300m;Grassland;50.51
2020;7;South;900-1300m;Grassland;51.53
2020;7;West;900-1300m;Grassland;51.17
2020;7;Flat;900-1300m;Grassland;51.93
2020;7;North;900-1300m;Urban;49.49
2020;7;South;900-1300m;Urban;50.97
2020;7;West;900-1300m;Urban;49.96
2020;7;North;1300-1700m;Cropland;48.78
2020;7;East;1300-1700m;Cropland;48.9
2020;7;South;1300-1700m;Cropland;49.51
2020;7;West;1300-1700m;Cropland;49.51
2020;7;Flat;1300-1700m;Cropland;49.53
2020;7;North;1300-1700m;Grassland;49.11
2020;7;East;1300-1700m;Grassland;48
2020;7;South;1300-1700m;Grassland;50.43
2020;7;West;1300-1700m;Grassland;49.73
2020;7;Flat;1300-1700m;Grassland;49.89
2020;8;North;900-1300m;Cropland;48.555
2020;8;East;900-1300m;Cropland;48.9
2020;8;South;900-1300m;Cropland;49.61
2020;8;West;900-1300m;Cropland;49.51666667
2020;8;Flat;900-1300m;Cropland;48.39640972
2020;8;South;900-1300m;Barren_Sparse_Vegetation;43.55
2020;8;West;900-1300m;Barren_Sparse_Vegetation;47.5
2020;8;Flat;900-1300m;Barren_Sparse_Vegetation;40
2020;8;North;900-1300m;Grassland;48.87
2020;8;East;900-1300m;Grassland;48.93
2020;8;South;900-1300m;Grassland;50.36
2020;8;West;900-1300m;Grassland;49.66219895
2020;8;Flat;900-1300m;Grassland;49.99
2020;8;North;900-1300m;Urban;48.83
2020;8;South;900-1300m;Urban;48.47
2020;8;West;900-1300m;Urban;48.05
2020;8;North;1300-1700m;Cropland;47.78
2020;8;East;1300-1700m;Cropland;47.94
2020;8;South;1300-1700m;Cropland;48.09
2020;8;West;1300-1700m;Cropland;47.91
2020;8;Flat;1300-1700m;Cropland;48.21
2020;8;North;1300-1700m;Grassland;47.91
2020;8;East;1300-1700m;Grassland;46.13
2020;8;South;1300-1700m;Grassland;48.55
2020;8;West;1300-1700m;Grassland;47.88
2020;8;Flat;1300-1700m;Grassland;47.91
2020;9;North;900-1300m;Cropland;43.70588045
2020;9;East;900-1300m;Cropland;43.15
2020;9;South;900-1300m;Cropland;44.47015564
2020;9;West;900-1300m;Cropland;44.225
2020;9;Flat;900-1300m;Cropland;43.906
2020;9;South;900-1300m;Barren_Sparse_Vegetation;40.47
2020;9;West;900-1300m;Barren_Sparse_Vegetation;42.83
2020;9;Flat;900-1300m;Barren_Sparse_Vegetation;37
2020;9;North;900-1300m;Grassland;44.7
2020;9;East;900-1300m;Grassland;42.31
2020;9;South;900-1300m;Grassland;44.57
2020;9;West;900-1300m;Grassland;44.42004052
2020;9;Flat;900-1300m;Grassland;43.89
2020;9;North;900-1300m;Urban;43.94
2020;9;South;900-1300m;Urban;43.25
2020;9;West;900-1300m;Urban;42.87
2020;9;North;1300-1700m;Cropland;42.71
2020;9;East;1300-1700m;Cropland;43.59
2020;9;South;1300-1700m;Cropland;44.05
2020;9;West;1300-1700m;Cropland;43.31
2020;9;Flat;1300-1700m;Cropland;44.06
2020;9;North;1300-1700m;Grassland;41.9
2020;9;East;1300-1700m;Grassland;40.9
2020;9;South;1300-1700m;Grassland;43.59
2020;9;West;1300-1700m;Grassland;42.97
2020;9;Flat;1300-1700m;Grassland;42.67
2020;10;North;900-1300m;Cropland;36.97
2020;10;East;900-1300m;Cropland;36.53
2020;10;South;900-1300m;Cropland;37.91
2020;10;West;900-1300m;Cropland;37.91563744
2020;10;Flat;900-1300m;Cropland;37.4775
2020;10;South;900-1300m;Barren_Sparse_Vegetation;37.6
2020;10;West;900-1300m;Barren_Sparse_Vegetation;39.67
2020;10;Flat;900-1300m;Barren_Sparse_Vegetation;33.69
2020;10;North;900-1300m;Grassland;36.71
2020;10;East;900-1300m;Grassland;35.73
2020;10;South;900-1300m;Grassland;38.23
2020;10;West;900-1300m;Grassland;38.48416031
2020;10;Flat;900-1300m;Grassland;37.7
2020;10;North;900-1300m;Urban;37.49
2020;10;South;900-1300m;Urban;37.28
2020;10;West;900-1300m;Urban;36.03
2020;10;North;1300-1700m;Cropland;35.22
2020;10;East;1300-1700m;Cropland;36.55
2020;10;South;1300-1700m;Cropland;36.31
2020;10;West;1300-1700m;Cropland;36.05
2020;10;Flat;1300-1700m;Cropland;36.53
2020;10;North;1300-1700m;Grassland;34.11
2020;10;East;1300-1700m;Grassland;34.09
2020;10;South;1300-1700m;Grassland;36.89
2020;10;West;1300-1700m;Grassland;35.63
2020;10;Flat;1300-1700m;Grassland;34.93
2020;11;North;900-1300m;Cropland;22.35
2020;11;East;900-1300m;Cropland;21.29
2020;11;South;900-1300m;Cropland;24.55
2020;11;West;900-1300m;Cropland;23.35
2020;11;Flat;900-1300m;Cropland;21.82945946
2020;11;North;900-1300m;Grassland;19.09
2020;11;East;900-1300m;Grassland;18.79
2020;11;South;900-1300m;Grassland;22.91
2020;11;West;900-1300m;Grassland;20.18
2020;11;Flat;900-1300m;Grassland;19.65
2020;11;North;900-1300m;Urban;21.605
2020;11;South;900-1300m;Urban;17.97
2020;11;West;900-1300m;Urban;17.03
2020;11;North;1300-1700m;Cropland;19.61
2020;11;East;1300-1700m;Cropland;20.23
2020;11;South;1300-1700m;Cropland;18.66
2020;11;West;1300-1700m;Cropland;19.08
2020;11;Flat;1300-1700m;Cropland;22.59
2020;11;North;1300-1700m;Grassland;16.07
2020;11;East;1300-1700m;Grassland;17.41
2020;11;South;1300-1700m;Grassland;18.32
2020;11;West;1300-1700m;Grassland;18.19
2020;11;Flat;1300-1700m;Grassland;17.05
2020;12;North;900-1300m;Cropland;15.75
2020;12;East;900-1300m;Cropland;15.665
2020;12;South;900-1300m;Cropland;16.52
2020;12;West;900-1300m;Cropland;16.27
2020;12;Flat;900-1300m;Cropland;17.10166667
2020;12;Flat;900-1300m;Barren_Sparse_Vegetation;7.65
2020;12;North;900-1300m;Grassland;15.79
2020;12;East;900-1300m;Grassland;14.55
2020;12;South;900-1300m;Grassland;15.15
2020;12;West;900-1300m;Grassland;14.59
2020;12;Flat;900-1300m;Grassland;15.57
2020;12;North;900-1300m;Urban;16.285
2020;12;South;900-1300m;Urban;16.63
2020;12;North;1300-1700m;Cropland;11.55
2020;12;East;1300-1700m;Cropland;18.22
2020;12;South;1300-1700m;Cropland;14.77
2020;12;West;1300-1700m;Cropland;15.42
2020;12;Flat;1300-1700m;Cropland;17.11
2020;12;North;1300-1700m;Grassland;10.17
2020;12;East;1300-1700m;Grassland;13.51
2020;12;South;1300-1700m;Grassland;13.13
2020;12;West;1300-1700m;Grassland;12.29
2020;12;Flat;1300-1700m;Grassland;12.51
2021;1;North;900-1300m;Cropland;12.55
2021;1;East;900-1300m;Cropland;14.43
2021;1;South;900-1300m;Cropland;14.1
2021;1;West;900-1300m;Cropland;14.57666667
2021;1;Flat;900-1300m;Cropland;11.91
2021;1;Flat;900-1300m;Barren_Sparse_Vegetation;7.43
2021;1;North;900-1300m;Grassland;14.85
2021;1;East;900-1300m;Grassland;14.87
2021;1;South;900-1300m;Grassland;17.75
2021;1;West;900-1300m;Grassland;16.83
2021;1;Flat;900-1300m;Grassland;12.05
2021;1;North;900-1300m;Urban;16.11
2021;1;South;900-1300m;Urban;14.01
2021;1;North;1300-1700m;Cropland;14.47
2021;1;East;1300-1700m;Cropland;13.55
2021;1;South;1300-1700m;Cropland;14.91
2021;1;West;1300-1700m;Cropland;14.81
2021;1;Flat;1300-1700m;Cropland;15.94
2021;1;East;1300-1700m;Grassland;15.55
2021;1;South;1300-1700m;Grassland;14.25
2021;1;West;1300-1700m;Grassland;13.73
2021;1;Flat;1300-1700m;Grassland;13.55
2021;2;North;900-1300m;Cropland;22.73
2021;2;East;900-1300m;Cropland;22.79632708
2021;2;South;900-1300m;Cropland;23.89
2021;2;West;900-1300m;Cropland;23.28760788
2021;2;Flat;900-1300m;Cropland;23.53671141
2021;2;North;900-1300m;Grassland;21.23
2021;2;East;900-1300m;Grassland;21.79
2021;2;South;900-1300m;Grassland;23.14
2021;2;West;900-1300m;Grassland;22.81
2021;2;Flat;900-1300m;Grassland;22.99
2021;2;North;900-1300m;Urban;22.795
