year;month;aspect_class;elev_class;lc_class;median_LST_C
2022;3;East;1300-1700m;Grassland;28.83
2022;3;South;1300-1700m;Grassland;28.69
2022;3;West;1300-1700m;Grassland;26.21
2022;3;Flat;1300-1700m;Grassland;27.91
2022;3;North;1300-1700m;Shrubland_Savanna;22.97
2022;3;East;1300-1700m;Shrubland_Savanna;17.61
2022;3;South;1300-1700m;Shrubland_Savanna;23.29
2022;3;West;1300-1700m;Shrubland_Savanna;22.55
2022;3;Flat;1300-1700m;Shrubland_Savanna;23.15
2022;4;North;900-1300m;Cropland;45.67
2022;4;East;900-1300m;Cropland;45.895
2022;4;South;900-1300m;Cropland;46.21
2022;4;West;900-1300m;Cropland;45.21
2022;4;Flat;900-1300m;Cropland;43.56361371
2022;4;North;900-1300m;Barren_Sparse_Vegetation;27.05
2022;4;South;900-1300m;Barren_Sparse_Vegetation;39.41
2022;4;West;900-1300m;Barren_Sparse_Vegetation;45.93
2022;4;Flat;900-1300m;Barren_Sparse_Vegetation;42.99
2022;4;North;900-1300m;Grassland;44.68
2022;4;East;900-1300m;Grassland;44.28653061
2022;4;South;900-1300m;Grassland;44.5437037
2022;4;West;900-1300m;Grassland;45.34
2022;4;Flat;900-1300m;Grassland;46.31168779
2022;4;North;900-1300m;Shrubland_Savanna;46.5
2022;4;East;900-1300m;Shrubland_Savanna;43.87
2022;4;South;900-1300m;Shrubland_Savanna;46.138
2022;4;West;900-1300m;Shrubland_Savanna;45.87
2022;4;Flat;900-1300m;Shrubland_Savanna;47.15
2022;4;North;900-1300m;Urban;45.82
2022;4;East;900-1300m;Urban;40.77
2022;4;Flat;900-1300m;Urban;41.19
2022;4;North;1300-1700m;Cropland;39.33
2022;4;East;1300-1700m;Cropland;39.34
2022;4;South;1300-1700m;Cropland;40.49
2022;4;West;1300-1700m;Cropland;39.81
2022;4;Flat;1300-1700m;Cropland;39.48
2022;4;South;1300-1700m;Barren_Sparse_Vegetation;40.83
2022;4;North;1300-1700m;Grassland;40.06857143
2022;4;East;1300-1700m;Grassland;40.92363636
2022;4;South;1300-1700m;Grassland;40.47166667
2022;4;West;1300-1700m;Grassland;41.18276984
2022;4;Flat;1300-1700m;Grassland;42.304
2022;4;North;1300-1700m;Shrubland_Savanna;41.49
2022;4;East;1300-1700m;Shrubland_Savanna;42.23
2022;4;South;1300-1700m;Shrubland_Savanna;44.75
2022;4;West;1300-1700m;Shrubland_Savanna;44.02
2022;4;Flat;1300-1700m;Shrubland_Savanna;44.43
2022;4;North;1700-2100m;Cropland;37.87
2022;4;East;1700-2100m;Cropland;36.83
2022;4;South;1700-2100m;Cropland;37.93
2022;4;West;1700-2100m;Cropland;38.62
2022;4;Flat;1700-2100m;Cropland;37.87
2022;4;North;1700-2100m;Grassland;35.58259057
2022;4;East;1700-2100m;Grassland;35.704
2022;4;South;1700-2100m;Grassland;35.83
2022;4;West;1700-2100m;Grassland;36.70022989
2022;4;Flat;1700-2100m;Grassland;36.07
2022;4;North;2100-2500m;Cropland;35.31
2022;4;North;2100-2500m;Grassland;32.05
2022;4;East;2100-2500m;Grassland;27.33
2022;4;South;2100-2500m;Grassland;28.85
2022;4;West;2100-2500m;Grassland;29.55
2022;4;Flat;2100-2500m;Grassland;31.83
2022;5;North;900-1300m;Cropland;43.795
2022;5;East;900-1300m;Cropland;44.6825
2022;5;South;900-1300m;Cropland;43.83
2022;5;West;900-1300m;Cropland;41.96
2022;5;Flat;900-1300m;Cropland;40.30859649
2022;5;North;900-1300m;Barren_Sparse_Vegetation;26.41
2022;5;South;900-1300m;Barren_Sparse_Vegetation;39.42
2022;5;West;900-1300m;Barren_Sparse_Vegetation;41.82
2022;5;Flat;900-1300m;Barren_Sparse_Vegetation;42.49
2022;5;North;900-1300m;Grassland;42.31570505
2022;5;East;900-1300m;Grassland;43.23
2022;5;South;900-1300m;Grassland;42.854
2022;5;West;900-1300m;Grassland;42.95937358
2022;5;Flat;900-1300m;Grassland;44.44097307
2022;5;North;900-1300m;Shrubland_Savanna;43.69
2022;5;East;900-1300m;Shrubland_Savanna;43.95
2022;5;South;900-1300m;Shrubland_Savanna;44.62
2022;5;West;900-1300m;Shrubland_Savanna;44.4
2022;5;Flat;900-1300m;Shrubland_Savanna;46.20333333
2022;5;North;900-1300m;Urban;44.08
2022;5;East;900-1300m;Urban;40.23
2022;5;Flat;900-1300m;Urban;42.43
2022;5;North;1300-1700m;Cropland;34.07
2022;5;East;1300-1700m;Cropland;35.22
2022;5;South;1300-1700m;Cropland;35.56
2022;5;West;1300-1700m;Cropland;35.15
2022;5;Flat;1300-1700m;Cropland;36.9
2022;5;South;1300-1700m;Barren_Sparse_Vegetation;39.67
2022;5;North;1300-1700m;Grassland;38.83571429
2022;5;East;1300-1700m;Grassland;40.43172547
2022;5;South;1300-1700m;Grassland;39.30241955
2022;5;West;1300-1700m;Grassland;39.67305709
2022;5;Flat;1300-1700m;Grassland;41.9225
2022;5;North;1300-1700m;Shrubland_Savanna;39.55
2022;5;East;1300-1700m;Shrubland_Savanna;41.72
2022;5;South;1300-1700m;Shrubland_Savanna;40.37
2022;5;West;1300-1700m;Shrubland_Savanna;41.91
2022;5;Flat;1300-1700m;Shrubland_Savanna;43.55
2022;5;North;1700-2100m;Cropland;34.31
2022;5;East;1700-2100m;Cropland;35.27
2022;5;South;1700-2100m;Cropland;33.21
2022;5;West;1700-2100m;Cropland;33.94
2022;5;Flat;1700-2100m;Cropland;35.13
2022;5;North;1700-2100m;Grassland;34.47094637
2022;5;East;1700-2100m;Grassland;34.69809176
2022;5;South;1700-2100m;Grassland;34.66263347
2022;5;West;1700-2100m;Grassland;35.97809524
2022;5;Flat;1700-2100m;Grassland;34.31
2022;5;North;2100-2500m;Cropland;33.77
2022;5;North;2100-2500m;Grassland;29.71
2022;5;East;2100-2500m;Grassland;33.75
2022;5;South;2100-2500m;Grassland;29.96
2022;5;West;2100-2500m;Grassland;31.37
2022;5;Flat;2100-2500m;Grassland;30.95
2022;6;North;900-1300m;Cropland;45.445
2022;6;East;900-1300m;Cropland;46.345
2022;6;South;900-1300m;Cropland;41.35
2022;6;West;900-1300m;Cropland;41.47
2022;6;Flat;900-1300m;Cropland;40.56208808
2022;6;North;900-1300m;Barren_Sparse_Vegetation;29.91
2022;6;South;900-1300m;Barren_Sparse_Vegetation;42.37
2022;6;West;900-1300m;Barren_Sparse_Vegetation;43.86
2022;6;Flat;900-1300m;Barren_Sparse_Vegetation;46.01
2022;6;North;900-1300m;Grassland;45.292
2022;6;East;900-1300m;Grassland;45.1575
2022;6;South;900-1300m;Grassland;45.50666667
2022;6;West;900-1300m;Grassland;46.42428571
2022;6;Flat;900-1300m;Grassland;46.68326404
2022;6;North;900-1300m;Shrubland_Savanna;45.09
2022;6;East;900-1300m;Shrubland_Savanna;45.72
2022;6;South;900-1300m;Shrubland_Savanna;46.19
2022;6;West;900-1300m;Shrubland_Savanna;47.5925
2022;6;Flat;900-1300m;Shrubland_Savanna;46.048
2022;6;North;900-1300m;Urban;46.88
2022;6;East;900-1300m;Urban;42.91
2022;6;Flat;900-1300m;Urban;43.57
2022;6;North;1300-1700m;Cropland;38.87
2022;6;East;1300-1700m;Cropland;39.99
2022;6;South;1300-1700m;Cropland;37.72
2022;6;West;1300-1700m;Cropland;37.19
2022;6;Flat;1300-1700m;Cropland;38.1
2022;6;South;1300-1700m;Barren_Sparse_Vegetation;42.55
2022;6;North;1300-1700m;Grassland;40.695
2022;6;East;1300-1700m;Grassland;40.92625
2022;6;South;1300-1700m;Grassland;40.17666667
2022;6;West;1300-1700m;Grassland;41.287
2022;6;Flat;1300-1700m;Grassland;42.0584992
2022;6;North;1300-1700m;Shrubland_Savanna;43.215
2022;6;East;1300-1700m;Shrubland_Savanna;46.09
2022;6;South;1300-1700m;Shrubland_Savanna;44.81
2022;6;West;1300-1700m;Shrubland_Savanna;47.35
2022;6;Flat;1300-1700m;Shrubland_Savanna;47.93
2022;6;North;1700-2100m;Cropland;35.25
2022;6;East;1700-2100m;Cropland;33.17
2022;6;South;1700-2100m;Cropland;31.06
2022;6;West;1700-2100m;Cropland;33.63
2022;6;Flat;1700-2100m;Cropland;33.11
2022;6;North;1700-2100m;Grassland;35.85
2022;6;East;1700-2100m;Grassland;35.7750495
2022;6;South;1700-2100m;Grassland;36.095
2022;6;West;1700-2100m;Grassland;38.5625
2022;6;Flat;1700-2100m;Grassland;37.04
2022;6;North;2100-2500m;Cropland;35.77
2022;6;North;2100-2500m;Grassland;33.56
2022;6;East;2100-2500m;Grassland;31.69
2022;6;South;2100-2500m;Grassland;29.31
2022;6;West;2100-2500m;Grassland;32.85
2022;6;Flat;2100-2500m;Grassland;35.29
2022;7;North;900-1300m;Cropland;46.605
2022;7;East;900-1300m;Cropland;48.475
2022;7;South;900-1300m;Cropland;48.87
2022;7;West;900-1300m;Cropland;45.01
2022;7;Flat;900-1300m;Cropland;39.94515625
2022;7;North;900-1300m;Barren_Sparse_Vegetation;34.62
2022;7;South;900-1300m;Barren_Sparse_Vegetation;43.24
2022;7;West;900-1300m;Barren_Sparse_Vegetation;45.41
2022;7;Flat;900-1300m;Barren_Sparse_Vegetation;47
2022;7;North;900-1300m;Grassland;48.31727273
2022;7;East;900-1300m;Grassland;47.84966258
2022;7;South;900-1300m;Grassland;47.14
2022;7;West;900-1300m;Grassland;47.555
2022;7;Flat;900-1300m;Grassland;48.68772727
2022;7;North;900-1300m;Shrubland_Savanna;47.67
2022;7;East;900-1300m;Shrubland_Savanna;46.65
2022;7;South;900-1300m;Shrubland_Savanna;47.78
2022;7;West;900-1300m;Shrubland_Savanna;47.47
2022;7;Flat;900-1300m;Shrubland_Savanna;47.58
2022;7;North;900-1300m;Urban;48.9
2022;7;East;900-1300m;Urban;44.37
2022;7;Flat;900-1300m;Urban;45.014
2022;7;North;1300-1700m;Cropland;41.82
2022;7;East;1300-1700m;Cropland;43.61
2022;7;South;1300-1700m;Cropland;42.3
2022;7;West;1300-1700m;Cropland;42.68
2022;7;Flat;1300-1700m;Cropland;43.1
2022;7;South;1300-1700m;Barren_Sparse_Vegetation;42.68
2022;7;North;1300-1700m;Grassland;45.05
2022;7;East;1300-1700m;Grassland;45.644995
2022;7;South;1300-1700m;Grassland;45.28241525
2022;7;West;1300-1700m;Grassland;45.04847826
2022;7;Flat;1300-1700m;Grassland;46.65
2022;7;North;1300-1700m;Shrubland_Savanna;44.865
2022;7;East;1300-1700m;Shrubland_Savanna;44.34
2022;7;South;1300-1700m;Shrubland_Savanna;43.25
2022;7;West;1300-1700m;Shrubland_Savanna;45.89
2022;7;Flat;1300-1700m;Shrubland_Savanna;45.89
2022;7;North;1700-2100m;Cropland;40.91
2022;7;East;1700-2100m;Cropland;39.01
2022;7;South;1700-2100m;Cropland;39.27
2022;7;West;1700-2100m;Cropland;40.26
2022;7;Flat;1700-2100m;Cropland;36.05
2022;7;North;1700-2100m;Grassland;41.635
2022;7;East;1700-2100m;Grassland;41.66166667
2022;7;South;1700-2100m;Grassland;42.46
2022;7;West;1700-2100m;Grassland;42.89310638
2022;7;Flat;1700-2100m;Grassland;42.01
2022;7;North;2100-2500m;Cropland;41.59
2022;7;North;2100-2500m;Grassland;37.55
2022;7;East;2100-2500m;Grassland;39.04
2022;7;South;2100-2500m;Grassland;37.31
2022;7;West;2100-2500m;Grassland;38.03
2022;7;Flat;2100-2500m;Grassland;38.51
2022;8;North;900-1300m;Cropland;50.24
2022;8;East;900-1300m;Cropland;51.905
2022;8;South;900-1300m;Cropland;52.75
2022;8;West;900-1300m;Cropland;50.07
2022;8;Flat;900-1300m;Cropland;44.68455124
2022;8;North;900-1300m;Barren_Sparse_Vegetation;36.82
2022;8;South;900-1300m;Barren_Sparse_Vegetation;47.89
2022;8;West;900-1300m;Barren_Sparse_Vegetation;50.74
2022;8;Flat;900-1300m;Barren_Sparse_Vegetation;50.73
2022;8;North;900-1300m;Grassland;50.93444867
2022;8;East;900-1300m;Grassland;51.36192518
2022;8;South;900-1300m;Grassland;50.92
2022;8;West;900-1300m;Grassland;51.28327717
2022;8;Flat;900-1300m;Grassland;52.55737671
2022;8;North;900-1300m;Shrubland_Savanna;53.65
2022;8;East;900-1300m;Shrubland_Savanna;50.98
2022;8;South;900-1300m;Shrubland_Savanna;52.39
2022;8;West;900-1300m;Shrubland_Savanna;52.41
2022;8;Flat;900-1300m;Shrubland_Savanna;52.67933078
2022;8;North;900-1300m;Urban;52.41
2022;8;East;900-1300m;Urban;47.87
2022;8;Flat;900-1300m;Urban;48.082
2022;8;North;1300-1700m;Cropland;45.3
2022;8;East;1300-1700m;Cropland;46.71
2022;8;South;1300-1700m;Cropland;47.135
2022;8;West;1300-1700m;Cropland;46.845
2022;8;Flat;1300-1700m;Cropland;46.89
2022;8;South;1300-1700m;Barren_Sparse_Vegetation;47.17
2022;8;North;1300-1700m;Grassland;46.80948265
2022;8;East;1300-1700m;Grassland;48.32242488
2022;8;South;1300-1700m;Grassland;48.28152047
2022;8;West;1300-1700m;Grassland;48.08442716
2022;8;Flat;1300-1700m;Grassland;49.17851351
2022;8;North;1300-1700m;Shrubland_Savanna;49.325
2022;8;East;1300-1700m;Shrubland_Savanna;48.19
2022;8;South;1300-1700m;Shrubland_Savanna;48.72
2022;8;West;1300-1700m;Shrubland_Savanna;50.23
2022;8;Flat;1300-1700m;Shrubland_Savanna;50
2022;8;North;1700-2100m;Cropland;44.23
2022;8;East;1700-2100m;Cropland;42.86
2022;8;South;1700-2100m;Cropland;41.79
2022;8;West;1700-2100m;Cropland;42.43
2022;8;Flat;1700-2100m;Cropland;40.19
2022;8;North;1700-2100m;Grassland;44.70074438
2022;8;East;1700-2100m;Grassland;44.69
2022;8;South;1700-2100m;Grassland;45.78279661
2022;8;West;1700-2100m;Grassland;45.5831
2022;8;Flat;1700-2100m;Grassland;46.03
2022;8;North;2100-2500m;Cropland;44.72
2022;8;North;2100-2500m;Grassland;41.88
2022;8;East;2100-2500m;Grassland;43.27
2022;8;South;2100-2500m;Grassland;40.48
2022;8;West;2100-2500m;Grassland;42.38
2022;8;Flat;2100-2500m;Grassland;43.32
2022;9;North;900-1300m;Cropland;44.15
2022;9;East;900-1300m;Cropland;45.155
2022;9;South;900-1300m;Cropland;46.61
2022;9;West;900-1300m;Cropland;44.94
2022;9;Flat;900-1300m;Cropland;41.56499696
2022;9;North;900-1300m;Barren_Sparse_Vegetation;33.95
2022;9;South;900-1300m;Barren_Sparse_Vegetation;43.53
2022;9;West;900-1300m;Barren_Sparse_Vegetation;46.37
2022;9;Flat;900-1300m;Barren_Sparse_Vegetation;45.22
2022;9;North;900-1300m;Grassland;45.922
2022;9;East;900-1300m;Grassland;45.34948945
2022;9;South;900-1300m;Grassland;45.67
2022;9;West;900-1300m;Grassland;46.07
2022;9;Flat;900-1300m;Grassland;47.43969697
2022;9;North;900-1300m;Shrubland_Savanna;47
2022;9;East;900-1300m;Shrubland_Savanna;46.57
2022;9;South;900-1300m;Shrubland_Savanna;47.84666667
2022;9;West;900-1300m;Shrubland_Savanna;48.17
2022;9;Flat;900-1300m;Shrubland_Savanna;47.68571429
2022;9;North;900-1300m;Urban;45.82
2022;9;East;900-1300m;Urban;41.49
2022;9;Flat;900-1300m;Urban;41.83571429
2022;9;North;1300-1700m;Cropland;39.4
2022;9;East;1300-1700m;Cropland;40.85
2022;9;South;1300-1700m;Cropland;41.505
2022;9;West;1300-1700m;Cropland;41.43
2022;9;Flat;1300-1700m;Cropland;41.41
2022;9;South;1300-1700m;Barren_Sparse_Vegetation;44.83
2022;9;North;1300-1700m;Grassland;41.30230769
2022;9;East;1300-1700m;Grassland;42.32655819
2022;9;South;1300-1700m;Grassland;42.78903962
2022;9;West;1300-1700m;Grassland;42.53867384
2022;9;Flat;1300-1700m;Grassland;43.29333333
2022;9;North;1300-1700m;Shrubland_Savanna;42.83
2022;9;East;1300-1700m;Shrubland_Savanna;44.05
2022;9;South;1300-1700m;Shrubland_Savanna;44.91
2022;9;West;1300-1700m;Shrubland_Savanna;45.83
2022;9;Flat;1300-1700m;Shrubland_Savanna;46.28
2022;9;North;1700-2100m;Cropland;37.93
2022;9;East;1700-2100m;Cropland;37.11
2022;9;South;1700-2100m;Cropland;38.66
2022;9;West;1700-2100m;Cropland;36.87
2022;9;Flat;1700-2100m;Cropland;34.63
2022;9;North;1700-2100m;Grassland;38.28249016
2022;9;East;1700-2100m;Grassland;38.6675
2022;9;South;1700-2100m;Grassland;40.32958647
2022;9;West;1700-2100m;Grassland;39.86333333
2022;9;Flat;1700-2100m;Grassland;39.56
2022;9;North;2100-2500m;Cropland;40.44
2022;9;North;2100-2500m;Grassland;36.83
2022;9;East;2100-2500m;Grassland;37.41
2022;9;South;2100-2500m;Grassland;36.65
2022;9;West;2100-2500m;Grassland;35.47
2022;9;Flat;2100-2500m;Grassland;37.27
2022;10;North;900-1300m;Cropland;29
2022;10;East;900-1300m;Cropland;28.925
2022;10;South;900-1300m;Cropland;29.06
2022;10;West;900-1300m;Cropland;29.89
2022;10;Flat;900-1300m;Cropland;29.56349152
2022;10;North;900-1300m;Barren_Sparse_Vegetation;23.05
2022;10;South;900-1300m;Barren_Sparse_Vegetation;25.07
2022;10;West;900-1300m;Barren_Sparse_Vegetation;29.97
2022;10;Flat;900-1300m;Barren_Sparse_Vegetation;30.59
2022;10;North;900-1300m;Grassland;29.80666667
2022;10;East;900-1300m;Grassland;28.40394491
2022;10;South;900-1300m;Grassland;29.25
2022;10;West;900-1300m;Grassland;30.796
2022;10;Flat;900-1300m;Grassland;31.21
2022;10;North;900-1300m;Shrubland_Savanna;30.63
2022;10;East;900-1300m;Shrubland_Savanna;31.16
2022;10;South;900-1300m;Shrubland_Savanna;32.03
2022;10;West;900-1300m;Shrubland_Savanna;31.09
2022;10;Flat;900-1300m;Shrubland_Savanna;33.4625
2022;10;North;900-1300m;Urban;28.27
2022;10;East;900-1300m;Urban;28.09
2022;10;Flat;900-1300m;Urban;28.466
2022;10;North;1300-1700m;Cropland;24.3
2022;10;East;1300-1700m;Cropland;24.79
2022;10;South;1300-1700m;Cropland;26.275
2022;10;West;1300-1700m;Cropland;25.26
2022;10;Flat;1300-1700m;Cropland;25.09
2022;10;South;1300-1700m;Barren_Sparse_Vegetation;29.49
2022;10;North;1300-1700m;Grassland;24.69666667
2022;10;East;1300-1700m;Grassland;25.31117475
2022;10;South;1300-1700m;Grassland;26.4025
2022;10;West;1300-1700m;Grassland;25.53
2022;10;Flat;1300-1700m;Grassland;25.964
2022;10;North;1300-1700m;Shrubland_Savanna;27.285
2022;10;East;1300-1700m;Shrubland_Savanna;29.87
2022;10;South;1300-1700m;Shrubland_Savanna;29.49
2022;10;West;1300-1700m;Shrubland_Savanna;28.75
2022;10;Flat;1300-1700m;Shrubland_Savanna;28.75
2022;10;North;1700-2100m;Cropland;21.31
2022;10;East;1700-2100m;Cropland;19.63
2022;10;South;1700-2100m;Cropland;20.85
2022;10;West;1700-2100m;Cropland;19.05
2022;10;Flat;1700-2100m;Cropland;19.93
2022;10;North;1700-2100m;Grassland;21.97
2022;10;East;1700-2100m;Grassland;22.39333333
2022;10;South;1700-2100m;Grassland;24.95
2022;10;West;1700-2100m;Grassland;23.97333333
2022;10;Flat;1700-2100m;Grassland;23.99
2022;10;North;2100-2500m;Cropland;19.47
2022;10;North;2100-2500m;Grassland;22.25
2022;10;East;2100-2500m;Grassland;23.09
2022;10;South;2100-2500m;Grassland;22.83
2022;10;West;2100-2500m;Grassland;22.46
2022;10;Flat;2100-2500m;Grassland;20
2022;11;North;900-1300m;Cropland;24.725
2022;11;East;900-1300m;Cropland;25.45666667
2022;11;South;900-1300m;Cropland;26.25
2022;11;West;900-1300m;Cropland;26.33
2022;11;Flat;900-1300m;Cropland;27.05748573
2022;11;North;900-1300m;Barren_Sparse_Vegetation;19.07
2022;11;South;900-1300m;Barren_Sparse_Vegetation;18.93
2022;11;West;900-1300m;Barren_Sparse_Vegetation;27.41
2022;11;Flat;900-1300m;Barren_Sparse_Vegetation;25
2022;11;North;900-1300m;Grassland;24.6025
2022;11;East;900-1300m;Grassland;23.45875
2022;11;South;900-1300m;Grassland;26.01666667
2022;11;West;900-1300m;Grassland;26.79666667
2022;11;Flat;900-1300m;Grassland;27.30619335
2022;11;North;900-1300m;Shrubland_Savanna;28.45
2022;11;East;900-1300m;Shrubland_Savanna;26.9
2022;11;South;900-1300m;Shrubland_Savanna;29.51
2022;11;West;900-1300m;Shrubland_Savanna;28.40666667
2022;11;Flat;900-1300m;Shrubland_Savanna;28.208
2022;11;North;900-1300m;Urban;22.53
2022;11;East;900-1300m;Urban;23.77
2022;11;Flat;900-1300m;Urban;21.99
2022;11;North;1300-1700m;Cropland;21.55
2022;11;East;1300-1700m;Cropland;21.77
2022;11;South;1300-1700m;Cropland;23.565
2022;11;West;1300-1700m;Cropland;22.995
2022;11;Flat;1300-1700m;Cropland;22.43
2022;11;South;1300-1700m;Barren_Sparse_Vegetation;24.79
2022;11;North;1300-1700m;Grassland;19.545
2022;11;East;1300-1700m;Grassland;21.20804245
2022;11;South;1300-1700m;Grassland;22.57503681
2022;11;West;1300-1700m;Grassland;22.15382863
2022;11;Flat;1300-1700m;Grassland;22.02225962
2022;11;North;1300-1700m;Shrubland_Savanna;22.73
2022;11;East;1300-1700m;Shrubland_Savanna;24.55
2022;11;South;1300-1700m;Shrubland_Savanna;25.3
2022;11;West;1300-1700m;Shrubland_Savanna;26.49
2022;11;Flat;1300-1700m;Shrubland_Savanna;27.51
2022;11;North;1700-2100m;Cropland;18.14
2022;11;East;1700-2100m;Cropland;17.35
2022;11;South;1700-2100m;Cropland;23.23
2022;11;West;1700-2100m;Cropland;14.93
2022;11;Flat;1700-2100m;Cropland;15.77
2022;11;North;1700-2100m;Grassland;17.77
2022;11;East;1700-2100m;Grassland;17.85
2022;11;South;1700-2100m;Grassland;21.03961221
2022;11;West;1700-2100m;Grassland;18.79267016
2022;11;Flat;1700-2100m;Grassland;19.62
2022;11;North;2100-2500m;Cropland;16.73
2022;11;North;2100-2500m;Grassland;16.69
2022;11;East;2100-2500m;Grassland;17.05
2022;11;South;2100-2500m;Grassland;17.48
2022;11;West;2100-2500m;Grassland;16.09
2022;11;Flat;2100-2500m;Grassland;14.54
2022;12;North;900-1300m;Cropland;20.44
2022;12;East;900-1300m;Cropland;20.91
2022;12;South;900-1300m;Cropland;18.275
2022;12;West;900-1300m;Cropland;17.47
2022;12;Flat;900-1300m;Cropland;19.77758019
2022;12;South;900-1300m;Barren_Sparse_Vegetation;17.71
2022;12;West;900-1300m;Barren_Sparse_Vegetation;15.83
2022;12;Flat;900-1300m;Barren_Sparse_Vegetation;20.54
2022;12;North;900-1300m;Grassland;16.05666667
2022;12;East;900-1300m;Grassland;16.95058824
2022;12;South;900-1300m;Grassland;17.09
2022;12;West;900-1300m;Grassland;16.7842812
2022;12;Flat;900-1300m;Grassland;19.56758853
2022;12;North;900-1300m;Shrubland_Savanna;18.59
2022;12;East;900-1300m;Shrubland_Savanna;16.27
2022;12;South;900-1300m;Shrubland_Savanna;19.56
2022;12;West;900-1300m;Shrubland_Savanna;18.79
2022;12;Flat;900-1300m;Shrubland_Savanna;18.26
2022;12;North;900-1300m;Urban;16.95
2022;12;East;900-1300m;Urban;15.21
2022;12;Flat;900-1300m;Urban;14.43
2022;12;North;1300-1700m;Cropland;15
2022;12;East;1300-1700m;Cropland;17.81
2022;12;West;1300-1700m;Cropland;18.31
2022;12;Flat;1300-1700m;Cropland;20.31
2022;12;South;1300-1700m;Barren_Sparse_Vegetation;15.83
2022;12;North;1300-1700m;Grassland;12.47
2022;12;East;1300-1700m;Grassland;14.65596521
2022;12;South;1300-1700m;Grassland;14.85666667
2022;12;West;1300-1700m;Grassland;13.53210526
2022;12;Flat;1300-1700m;Grassland;14.24
2022;12;North;1300-1700m;Shrubland_Savanna;12.88
2022;12;East;1300-1700m;Shrubland_Savanna;14.17
2022;12;South;1300-1700m;Shrubland_Savanna;17.25
2022;12;West;1300-1700m;Shrubland_Savanna;16.76
2022;12;Flat;1300-1700m;Shrubland_Savanna;16.66
2022;12;North;1700-2100m;Cropland;12.51
2022;12;East;1700-2100m;Cropland;12.66
2022;12;South;1700-2100m;Cropland;15.47
2022;12;West;1700-2100m;Cropland;11.33
2022;12;Flat;1700-2100m;Cropland;15.02
2022;12;North;1700-2100m;Grassland;10.8
2022;12;East;1700-2100m;Grassland;11.70990099
2022;12;South;1700-2100m;Grassland;13.83744873
2022;12;West;1700-2100m;Grassland;11.25
2022;12;Flat;1700-2100m;Grassland;12.23
2022;12;North;2100-2500m;Cropland;9.83
2022;12;North;2100-2500m;Grassland;10.18
2022;12;East;2100-2500m;Grassland;9.82
2022;12;South;2100-2500m;Grassland;11.33
2022;12;West;2100-2500m;Grassland;9.55
2022;12;Flat;2100-2500m;Grassland;11.53
2023;1;North;900-1300m;Cropland;17.61
2023;1;East;900-1300m;Cropland;17.91
2023;1;South;900-1300m;Cropland;20.16
2023;1;West;900-1300m;Cropland;20.82
2023;1;Flat;900-1300m;Cropland;19.79948276
2023;1;South;900-1300m;Barren_Sparse_Vegetation;18.84
2023;1;Flat;900-1300m;Barren_Sparse_Vegetation;17.29
2023;1;North;900-1300m;Grassland;17.64
2023;1;East;900-1300m;Grassland;17.27639482
2023;1;South;900-1300m;Grassland;18.725
2023;1;West;900-1300m;Grassland;17.55909091
2023;1;Flat;900-1300m;Grassland;19.32038462
2023;1;North;900-1300m;Shrubland_Savanna;18.16
2023;1;East;900-1300m;Shrubland_Savanna;18.08
2023;1;South;900-1300m;Shrubland_Savanna;20.1625
2023;1;West;900-1300m;Shrubland_Savanna;18.855
2023;1;Flat;900-1300m;Shrubland_Savanna;19.1025
2023;1;North;900-1300m;Urban;19.13
2023;1;East;900-1300m;Urban;14.51
2023;1;Flat;900-1300m;Urban;14.4125
2023;1;North;1300-1700m;Cropland;13.29
2023;1;East;1300-1700m;Cropland;13.4
2023;1;South;1300-1700m;Cropland;17.65
2023;1;West;1300-1700m;Cropland;16.54
2023;1;Flat;1300-1700m;Cropland;15.03
2023;1;South;1300-1700m;Barren_Sparse_Vegetation;17.56
2023;1;North;1300-1700m;Grassland;14.02801211
2023;1;East;1300-1700m;Grassland;15.29928727
2023;1;South;1300-1700m;Grassland;16.7025
2023;1;West;1300-1700m;Grassland;15.28
2023;1;Flat;1300-1700m;Grassland;16.32666667
2023;1;North;1300-1700m;Shrubland_Savanna;17.79
2023;1;East;1300-1700m;Shrubland_Savanna;15.85
2023;1;South;1300-1700m;Shrubland_Savanna;17.97
2023;1;West;1300-1700m;Shrubland_Savanna;17.24
2023;1;Flat;1300-1700m;Shrubland_Savanna;17.05
2023;1;North;1700-2100m;Cropland;10.67
2023;1;East;1700-2100m;Cropland;11.155
2023;1;South;1700-2100m;Cropland;12.26
2023;1;West;1700-2100m;Cropland;7.72
2023;1;Flat;1700-2100m;Cropland;10.67
2023;1;North;1700-2100m;Grassland;11.095
2023;1;East;1700-2100m;Grassland;11.22
2023;1;South;1700-2100m;Grassland;14.2
2023;1;West;1700-2100m;Grassland;11.95053435
2023;1;Flat;1700-2100m;Grassland;12.22
2023;1;North;2100-2500m;Cropland;8.55
2023;1;North;2100-2500m;Grassland;7.44
2023;1;East;2100-2500m;Grassland;8.44
2023;1;South;2100-2500m;Grassland;4.15
2023;1;West;2100-2500m;Grassland;3.58
2023;1;Flat;2100-2500m;Grassland;6.03
2023;2;North;900-1300m;Cropland;23.49
2023;2;East;900-1300m;Cropland;23.546
2023;2;South;900-1300m;Cropland;23.69
2023;2;West;900-1300m;Cropland;21.435
2023;2;Flat;900-1300m;Cropland;22.90666667
2023;2;Flat;900-1300m;Barren_Sparse_Vegetation;19.83
