year;month;aspect_class;elev_class;lc_class;median_LST_C
2011;9;North;1300-1700m;Grassland;39.97
2011;9;East;1300-1700m;Grassland;41.39
2011;9;South;1300-1700m;Grassland;42.305
2011;9;West;1300-1700m;Grassland;40.29
2011;9;Flat;1300-1700m;Grassland;44.97
2011;9;North;1300-1700m;Shrubland_Savanna;39.56
2011;9;East;1300-1700m;Shrubland_Savanna;39.85
2011;9;South;1300-1700m;Shrubland_Savanna;39.91
2011;9;West;1300-1700m;Shrubland_Savanna;37.65
2011;9;Flat;1300-1700m;Shrubland_Savanna;40.39
2011;9;North;1700-2100m;Cropland;31.13
2011;9;East;1700-2100m;Cropland;36.48
2011;9;West;1700-2100m;Cropland;36.29
2011;9;North;1700-2100m;Grassland;34.13
2011;9;East;1700-2100m;Grassland;38.47
2011;9;South;1700-2100m;Grassland;39.29
2011;9;West;1700-2100m;Grassland;36.01
2011;9;Flat;1700-2100m;Grassland;36.85
2011;9;North;2100-2500m;Grassland;32.25
2011;9;East;2100-2500m;Grassland;32.53
2011;9;South;2100-2500m;Grassland;38.33
2011;9;West;2100-2500m;Grassland;36.09
2011;9;North;2500-2900m;Grassland;31.07
2011;9;East;2500-2900m;Grassland;31.51
2011;9;South;2500-2900m;Grassland;36.92
2011;9;West;2500-2900m;Grassland;33.47
2011;9;East;2900-3400m;Grassland;29.83
2011;9;West;2900-3400m;Grassland;28.84
2011;9;Flat;2900-3400m;Grassland;28.45
2011;10;North;900-1300m;Cropland;30.93
2011;10;East;900-1300m;Cropland;30.25
2011;10;South;900-1300m;Cropland;30.91192598
2011;10;West;900-1300m;Cropland;31.16090909
2011;10;Flat;900-1300m;Cropland;31.56147874
2011;10;North;900-1300m;Barren_Sparse_Vegetation;32.01
2011;10;East;900-1300m;Barren_Sparse_Vegetation;34.35
2011;10;South;900-1300m;Barren_Sparse_Vegetation;35.7
2011;10;West;900-1300m;Barren_Sparse_Vegetation;35.04
2011;10;Flat;900-1300m;Barren_Sparse_Vegetation;32.77071392
2011;10;North;900-1300m;Grassland;30.53200314
2011;10;East;900-1300m;Grassland;31.21166667
2011;10;South;900-1300m;Grassland;31.47624617
2011;10;West;900-1300m;Grassland;31.52118644
2011;10;Flat;900-1300m;Grassland;32.44091479
2011;10;North;900-1300m;Shrubland_Savanna;30.16
2011;10;East;900-1300m;Shrubland_Savanna;31.2825
2011;10;South;900-1300m;Shrubland_Savanna;31.75
2011;10;West;900-1300m;Shrubland_Savanna;32.75
2011;10;Flat;900-1300m;Shrubland_Savanna;32.20822176
2011;10;North;900-1300m;Urban;33.03
2011;10;South;900-1300m;Urban;33.18
2011;10;West;900-1300m;Urban;32.75
2011;10;Flat;900-1300m;Urban;31.86
2011;10;North;1300-1700m;Cropland;29.13
2011;10;East;1300-1700m;Cropland;27.5
2011;10;South;1300-1700m;Cropland;34.96
2011;10;West;1300-1700m;Cropland;31.55
2011;10;Flat;1300-1700m;Cropland;31.77
2011;10;North;1300-1700m;Grassland;30.37
2011;10;East;1300-1700m;Grassland;30.97
2011;10;South;1300-1700m;Grassland;32.66
2011;10;West;1300-1700m;Grassland;29.69
2011;10;Flat;1300-1700m;Grassland;29.97
2011;10;North;1300-1700m;Shrubland_Savanna;29.11
2011;10;East;1300-1700m;Shrubland_Savanna;30.69
2011;10;South;1300-1700m;Shrubland_Savanna;30.67
2011;10;West;1300-1700m;Shrubland_Savanna;29.77
2011;10;Flat;1300-1700m;Shrubland_Savanna;30.55
2011;10;North;1700-2100m;Cropland;22.82
2011;10;East;1700-2100m;Cropland;26.85
2011;10;West;1700-2100m;Cropland;29.09
2011;10;North;1700-2100m;Grassland;24.71
2011;10;East;1700-2100m;Grassland;28.41
2011;10;South;1700-2100m;Grassland;31.67
2011;10;West;1700-2100m;Grassland;28.05
2011;10;Flat;1700-2100m;Grassland;26.85
2011;10;North;2100-2500m;Grassland;21.91
2011;10;East;2100-2500m;Grassland;22.31
2011;10;South;2100-2500m;Grassland;31.95
2011;10;West;2100-2500m;Grassland;28.91
2011;10;North;2500-2900m;Grassland;18.695
2011;10;East;2500-2900m;Grassland;21.57
2011;10;South;2500-2900m;Grassland;27.41
2011;10;West;2500-2900m;Grassland;23.79
2011;10;East;2900-3400m;Grassland;20.79
2011;10;Flat;2900-3400m;Grassland;18.71
2011;11;North;900-1300m;Cropland;15.28
2011;11;East;900-1300m;Cropland;16.025
2011;11;South;900-1300m;Cropland;16.67
2011;11;West;900-1300m;Cropland;16.70375
2011;11;Flat;900-1300m;Cropland;15.93848174
2011;11;North;900-1300m;Barren_Sparse_Vegetation;23.93
2011;11;East;900-1300m;Barren_Sparse_Vegetation;25.98
2011;11;South;900-1300m;Barren_Sparse_Vegetation;24.01
2011;11;West;900-1300m;Barren_Sparse_Vegetation;19.13
2011;11;Flat;900-1300m;Barren_Sparse_Vegetation;16.18383208
2011;11;North;900-1300m;Grassland;14.27
2011;11;East;900-1300m;Grassland;14.09
2011;11;South;900-1300m;Grassland;16.71812112
2011;11;West;900-1300m;Grassland;15.17577689
2011;11;Flat;900-1300m;Grassland;14.43306798
2011;11;North;900-1300m;Shrubland_Savanna;15.95
2011;11;East;900-1300m;Shrubland_Savanna;15.14
2011;11;South;900-1300m;Shrubland_Savanna;13.83
2011;11;West;900-1300m;Shrubland_Savanna;12.09
2011;11;Flat;900-1300m;Shrubland_Savanna;13.15090909
2011;11;North;900-1300m;Urban;13.25
2011;11;South;900-1300m;Urban;15.05
2011;11;West;900-1300m;Urban;14.82
2011;11;Flat;900-1300m;Urban;12.71
2011;11;North;1300-1700m;Cropland;11.46
2011;11;East;1300-1700m;Cropland;11.35
2011;11;South;1300-1700m;Cropland;19.14
2011;11;West;1300-1700m;Cropland;16.11
2011;11;Flat;1300-1700m;Cropland;15.53
2011;11;North;1300-1700m;Grassland;10.14
2011;11;East;1300-1700m;Grassland;12.91
2011;11;South;1300-1700m;Grassland;18.085
2011;11;West;1300-1700m;Grassland;15.41196013
2011;11;Flat;1300-1700m;Grassland;17.25
2011;11;North;1300-1700m;Shrubland_Savanna;13.6
2011;11;East;1300-1700m;Shrubland_Savanna;13.71
2011;11;South;1300-1700m;Shrubland_Savanna;15.37
2011;11;West;1300-1700m;Shrubland_Savanna;9.19
2011;11;Flat;1300-1700m;Shrubland_Savanna;16.07
2011;11;North;1700-2100m;Cropland;11.81
2011;11;East;1700-2100m;Cropland;7.39
2011;11;West;1700-2100m;Cropland;9.23
2011;11;East;1700-2100m;Grassland;20.79
2011;11;South;1700-2100m;Grassland;21.05
2011;11;West;1700-2100m;Grassland;24.45
2011;11;North;2100-2500m;Grassland;11.79
2011;11;North;2500-2900m;Grassland;12.33
2011;12;North;900-1300m;Cropland;15.02950287
2011;12;East;900-1300m;Cropland;15.19
2011;12;South;900-1300m;Cropland;16.53
2011;12;West;900-1300m;Cropland;15.84666667
2011;12;Flat;900-1300m;Cropland;14.65430832
2011;12;North;900-1300m;Barren_Sparse_Vegetation;14.53
2011;12;East;900-1300m;Barren_Sparse_Vegetation;17.37
2011;12;South;900-1300m;Barren_Sparse_Vegetation;19.85
2011;12;West;900-1300m;Barren_Sparse_Vegetation;15.11
2011;12;Flat;900-1300m;Barren_Sparse_Vegetation;12.71565392
2011;12;North;900-1300m;Grassland;12.72333333
2011;12;East;900-1300m;Grassland;13.65832237
2011;12;South;900-1300m;Grassland;15.08928247
2011;12;West;900-1300m;Grassland;14.51398744
2011;12;Flat;900-1300m;Grassland;13.65290256
2011;12;North;900-1300m;Shrubland_Savanna;13.8
2011;12;East;900-1300m;Shrubland_Savanna;13.77666667
2011;12;South;900-1300m;Shrubland_Savanna;13.55
2011;12;West;900-1300m;Shrubland_Savanna;13.2
2011;12;Flat;900-1300m;Shrubland_Savanna;13.27861111
2011;12;North;900-1300m;Urban;10.31
2011;12;South;900-1300m;Urban;14.65
2011;12;West;900-1300m;Urban;11.71
2011;12;Flat;900-1300m;Urban;13.01
2011;12;North;1300-1700m;Cropland;10.93
2011;12;East;1300-1700m;Cropland;14.26
2011;12;South;1300-1700m;Cropland;15.46
2011;12;West;1300-1700m;Cropland;14.95
2011;12;Flat;1300-1700m;Cropland;15.83
2011;12;North;1300-1700m;Grassland;9.39
2011;12;East;1300-1700m;Grassland;11.11
2011;12;South;1300-1700m;Grassland;15.91
2011;12;West;1300-1700m;Grassland;13.35
2011;12;Flat;1300-1700m;Grassland;13.61
2011;12;North;1300-1700m;Shrubland_Savanna;11.83
2011;12;East;1300-1700m;Shrubland_Savanna;10.88
2011;12;South;1300-1700m;Shrubland_Savanna;12.45
2011;12;West;1300-1700m;Shrubland_Savanna;10.61
2011;12;Flat;1300-1700m;Shrubland_Savanna;12.02
2011;12;East;1700-2100m;Cropland;6.41
2011;12;West;1700-2100m;Cropland;9.33
2011;12;East;1700-2100m;Grassland;12.23
2011;12;South;1700-2100m;Grassland;17.09
2011;12;West;1700-2100m;Grassland;6.29
2011;12;Flat;1700-2100m;Grassland;6.21
2012;1;North;900-1300m;Cropland;10.73
2012;1;East;900-1300m;Cropland;11.47
2012;1;South;900-1300m;Cropland;12.66
2012;1;West;900-1300m;Cropland;11.2
2012;1;Flat;900-1300m;Cropland;11.15512798
2012;1;North;900-1300m;Barren_Sparse_Vegetation;13.49
2012;1;East;900-1300m;Barren_Sparse_Vegetation;15.23
2012;1;West;900-1300m;Barren_Sparse_Vegetation;15.4
2012;1;Flat;900-1300m;Barren_Sparse_Vegetation;14.03
2012;1;North;900-1300m;Grassland;10.65
2012;1;East;900-1300m;Grassland;11.17
2012;1;South;900-1300m;Grassland;12.61688172
2012;1;West;900-1300m;Grassland;10.458
2012;1;Flat;900-1300m;Grassland;10.86095708
2012;1;North;900-1300m;Shrubland_Savanna;10.25
2012;1;East;900-1300m;Shrubland_Savanna;10.11
2012;1;South;900-1300m;Shrubland_Savanna;10.34
2012;1;West;900-1300m;Shrubland_Savanna;9.75
2012;1;Flat;900-1300m;Shrubland_Savanna;9.890736143
2012;1;North;900-1300m;Urban;13.25
2012;1;South;900-1300m;Urban;9.25
2012;1;West;900-1300m;Urban;8.75
2012;1;Flat;900-1300m;Urban;11.77
2012;1;North;1300-1700m;Cropland;7.9
2012;1;South;1300-1700m;Cropland;12.57
2012;1;West;1300-1700m;Cropland;10.6
2012;1;Flat;1300-1700m;Cropland;9.51
2012;1;East;1300-1700m;Grassland;8.65
2012;1;South;1300-1700m;Grassland;12.25
2012;1;West;1300-1700m;Grassland;9.47
2012;1;Flat;1300-1700m;Grassland;13.29
2012;1;North;1300-1700m;Shrubland_Savanna;6.41
2012;1;East;1300-1700m;Shrubland_Savanna;8.97
2012;1;South;1300-1700m;Shrubland_Savanna;7.27
2012;1;Flat;1300-1700m;Shrubland_Savanna;7.03
2012;2;North;900-1300m;Cropland;15.1
2012;2;East;900-1300m;Cropland;2.86
2012;2;South;900-1300m;Cropland;0.85
2012;2;West;900-1300m;Cropland;0.75
2012;2;Flat;900-1300m;Cropland;13.34
2012;2;North;900-1300m;Barren_Sparse_Vegetation;21.19
2012;2;East;900-1300m;Barren_Sparse_Vegetation;21.19
2012;2;Flat;900-1300m;Barren_Sparse_Vegetation;5.15
2012;2;North;900-1300m;Grassland;8.67
2012;2;East;900-1300m;Grassland;18.89
2012;2;South;900-1300m;Grassland;17.61
2012;2;West;900-1300m;Grassland;20.95
2012;2;Flat;900-1300m;Grassland;15.41613105
2012;2;North;900-1300m;Shrubland_Savanna;12.55
2012;2;East;900-1300m;Shrubland_Savanna;16.84
2012;2;West;900-1300m;Shrubland_Savanna;13.05
2012;2;Flat;900-1300m;Shrubland_Savanna;2.21
2012;2;North;1300-1700m;Cropland;0.15
2012;2;West;1300-1700m;Cropland;0.31
2012;2;Flat;1300-1700m;Cropland;0.27
2012;2;South;1300-1700m;Grassland;0.21
2012;2;West;1300-1700m;Grassland;0.23
2012;2;Flat;1300-1700m;Grassland;1.31
2012;3;North;900-1300m;Cropland;28.85
2012;3;East;900-1300m;Cropland;28.33
2012;3;South;900-1300m;Cropland;30.60284378
2012;3;West;900-1300m;Cropland;30.54247047
2012;3;Flat;900-1300m;Cropland;28.28229357
2012;3;North;900-1300m;Barren_Sparse_Vegetation;29.46
2012;3;East;900-1300m;Barren_Sparse_Vegetation;33.67
2012;3;South;900-1300m;Barren_Sparse_Vegetation;35.75
2012;3;West;900-1300m;Barren_Sparse_Vegetation;30.85
2012;3;Flat;900-1300m;Barren_Sparse_Vegetation;25.85857143
2012;3;North;900-1300m;Grassland;28.2725
2012;3;East;900-1300m;Grassland;27.76666667
2012;3;South;900-1300m;Grassland;30.31
2012;3;West;900-1300m;Grassland;29.69333333
2012;3;Flat;900-1300m;Grassland;28.43550245
2012;3;North;900-1300m;Shrubland_Savanna;26
2012;3;East;900-1300m;Shrubland_Savanna;26.545
2012;3;South;900-1300m;Shrubland_Savanna;27.15
2012;3;West;900-1300m;Shrubland_Savanna;26.83
2012;3;Flat;900-1300m;Shrubland_Savanna;27.40789474
2012;3;North;900-1300m;Urban;28.45
2012;3;South;900-1300m;Urban;29.59
2012;3;West;900-1300m;Urban;28.37
2012;3;Flat;900-1300m;Urban;28.05
2012;3;North;1300-1700m;Cropland;29.96
2012;3;East;1300-1700m;Cropland;28.14
2012;3;South;1300-1700m;Cropland;33.07
2012;3;West;1300-1700m;Cropland;30.17
2012;3;Flat;1300-1700m;Cropland;28.77
2012;3;North;1300-1700m;Grassland;30.2
2012;3;East;1300-1700m;Grassland;29.29
2012;3;South;1300-1700m;Grassland;33.39
2012;3;West;1300-1700m;Grassland;28.79
2012;3;Flat;1300-1700m;Grassland;27.69
2012;3;North;1300-1700m;Shrubland_Savanna;22.43
2012;3;East;1300-1700m;Shrubland_Savanna;22.72
2012;3;South;1300-1700m;Shrubland_Savanna;22.02
2012;3;West;1300-1700m;Shrubland_Savanna;16.99
2012;3;Flat;1300-1700m;Shrubland_Savanna;21.59
2012;4;North;900-1300m;Cropland;39.53
2012;4;East;900-1300m;Cropland;39.02
2012;4;South;900-1300m;Cropland;39.41
2012;4;West;900-1300m;Cropland;39.288
2012;4;Flat;900-1300m;Cropland;39.65081081
2012;4;North;900-1300m;Barren_Sparse_Vegetation;44.455
2012;4;East;900-1300m;Barren_Sparse_Vegetation;46.57
2012;4;South;900-1300m;Barren_Sparse_Vegetation;46.43
2012;4;West;900-1300m;Barren_Sparse_Vegetation;43.11
2012;4;Flat;900-1300m;Barren_Sparse_Vegetation;37.57939168
2012;4;North;900-1300m;Grassland;40.28
2012;4;East;900-1300m;Grassland;39.15666667
2012;4;South;900-1300m;Grassland;39.765
2012;4;West;900-1300m;Grassland;39.4711838
2012;4;Flat;900-1300m;Grassland;39.81536221
2012;4;North;900-1300m;Shrubland_Savanna;39.19
2012;4;East;900-1300m;Shrubland_Savanna;38.852
2012;4;South;900-1300m;Shrubland_Savanna;39.15
2012;4;West;900-1300m;Shrubland_Savanna;38.85
2012;4;Flat;900-1300m;Shrubland_Savanna;39.28121269
2012;4;North;900-1300m;Urban;39.51
2012;4;South;900-1300m;Urban;40.12
2012;4;West;900-1300m;Urban;39.075
2012;4;Flat;900-1300m;Urban;38.37
2012;4;North;1300-1700m;Cropland;37.42
2012;4;East;1300-1700m;Cropland;36.17
2012;4;South;1300-1700m;Cropland;36.77
2012;4;West;1300-1700m;Cropland;36.66
2012;4;Flat;1300-1700m;Cropland;40.07
2012;4;North;1300-1700m;Grassland;36.8
2012;4;East;1300-1700m;Grassland;36.99
2012;4;South;1300-1700m;Grassland;37.85832952
2012;4;West;1300-1700m;Grassland;37.37
2012;4;Flat;1300-1700m;Grassland;41.45
2012;4;North;1300-1700m;Shrubland_Savanna;35.51
2012;4;East;1300-1700m;Shrubland_Savanna;36.21
2012;4;South;1300-1700m;Shrubland_Savanna;36.15
2012;4;West;1300-1700m;Shrubland_Savanna;33.85
2012;4;Flat;1300-1700m;Shrubland_Savanna;35.85
2012;4;North;1700-2100m;Cropland;29.97
2012;4;East;1700-2100m;Cropland;31.85
2012;4;West;1700-2100m;Cropland;33.03
2012;4;North;1700-2100m;Grassland;32.94
2012;4;East;1700-2100m;Grassland;32.29
2012;4;South;1700-2100m;Grassland;39.97
2012;4;West;1700-2100m;Grassland;33.99
2012;4;Flat;1700-2100m;Grassland;34.35
2012;5;North;900-1300m;Cropland;37.48
2012;5;East;900-1300m;Cropland;36.89
2012;5;South;900-1300m;Cropland;37.95
2012;5;West;900-1300m;Cropland;38.085
2012;5;Flat;900-1300m;Cropland;35.68080147
2012;5;North;900-1300m;Barren_Sparse_Vegetation;49.05
2012;5;East;900-1300m;Barren_Sparse_Vegetation;52.81
2012;5;South;900-1300m;Barren_Sparse_Vegetation;43.81
2012;5;West;900-1300m;Barren_Sparse_Vegetation;43.93
2012;5;Flat;900-1300m;Barren_Sparse_Vegetation;40.31301676
2012;5;North;900-1300m;Grassland;42.02333333
2012;5;East;900-1300m;Grassland;38.75
2012;5;South;900-1300m;Grassland;40.18666667
2012;5;West;900-1300m;Grassland;40.53714286
2012;5;Flat;900-1300m;Grassland;40.62265764
2012;5;North;900-1300m;Shrubland_Savanna;35.5
2012;5;East;900-1300m;Shrubland_Savanna;36.3175
2012;5;South;900-1300m;Shrubland_Savanna;36.61
2012;5;West;900-1300m;Shrubland_Savanna;36.03
2012;5;Flat;900-1300m;Shrubland_Savanna;36.94729665
2012;5;North;900-1300m;Urban;39.59
2012;5;South;900-1300m;Urban;39.47
2012;5;West;900-1300m;Urban;38.805
2012;5;Flat;900-1300m;Urban;38.31
2012;5;North;1300-1700m;Cropland;41.19
2012;5;East;1300-1700m;Cropland;36.29
2012;5;South;1300-1700m;Cropland;35.5
2012;5;West;1300-1700m;Cropland;34.95
2012;5;Flat;1300-1700m;Cropland;42.97
2012;5;North;1300-1700m;Grassland;37.3
2012;5;East;1300-1700m;Grassland;37.43
2012;5;South;1300-1700m;Grassland;37.05
2012;5;West;1300-1700m;Grassland;36.56684157
2012;5;Flat;1300-1700m;Grassland;43.85
2012;5;North;1300-1700m;Shrubland_Savanna;31.21
2012;5;East;1300-1700m;Shrubland_Savanna;33.26
2012;5;South;1300-1700m;Shrubland_Savanna;29.48
2012;5;West;1300-1700m;Shrubland_Savanna;34.61
2012;5;Flat;1300-1700m;Shrubland_Savanna;31.21
2012;5;North;1700-2100m;Cropland;29.81
2012;5;East;1700-2100m;Cropland;31.68
2012;5;West;1700-2100m;Cropland;31.31
2012;5;North;1700-2100m;Grassland;31.12
2012;5;East;1700-2100m;Grassland;31.94
2012;5;South;1700-2100m;Grassland;31.23
2012;5;West;1700-2100m;Grassland;32.71
2012;5;Flat;1700-2100m;Grassland;31.05
2012;5;North;2100-2500m;Grassland;27.49
2012;5;North;2500-2900m;Grassland;25.3
2012;5;East;2500-2900m;Grassland;27.19
2012;6;North;900-1300m;Cropland;45.47
2012;6;East;900-1300m;Cropland;45.80666667
2012;6;South;900-1300m;Cropland;45.4625
2012;6;West;900-1300m;Cropland;45.84
2012;6;Flat;900-1300m;Cropland;43.94395349
2012;6;North;900-1300m;Barren_Sparse_Vegetation;55.035
2012;6;East;900-1300m;Barren_Sparse_Vegetation;56.65
2012;6;South;900-1300m;Barren_Sparse_Vegetation;57.19
2012;6;West;900-1300m;Barren_Sparse_Vegetation;53.04
2012;6;Flat;900-1300m;Barren_Sparse_Vegetation;48.54552477
2012;6;North;900-1300m;Grassland;48.705
2012;6;East;900-1300m;Grassland;47.475
2012;6;South;900-1300m;Grassland;47.34333333
2012;6;West;900-1300m;Grassland;47.71714286
2012;6;Flat;900-1300m;Grassland;48.43796937
2012;6;North;900-1300m;Shrubland_Savanna;47.15
2012;6;East;900-1300m;Shrubland_Savanna;46.85468775
2012;6;South;900-1300m;Shrubland_Savanna;46.84
2012;6;West;900-1300m;Shrubland_Savanna;46.67
2012;6;Flat;900-1300m;Shrubland_Savanna;47.17731707
2012;6;North;900-1300m;Urban;46.51
2012;6;South;900-1300m;Urban;46.63
2012;6;West;900-1300m;Urban;44.21
2012;6;Flat;900-1300m;Urban;44.87
2012;6;North;1300-1700m;Cropland;44.31
2012;6;East;1300-1700m;Cropland;38.73
2012;6;South;1300-1700m;Cropland;42.51
2012;6;West;1300-1700m;Cropland;42.14
2012;6;Flat;1300-1700m;Cropland;45.81
2012;6;North;1300-1700m;Grassland;45.15
2012;6;East;1300-1700m;Grassland;45.73
2012;6;South;1300-1700m;Grassland;45.25
2012;6;West;1300-1700m;Grassland;44.73
2012;6;Flat;1300-1700m;Grassland;51.81
2012;6;North;1300-1700m;Shrubland_Savanna;43.35
2012;6;East;1300-1700m;Shrubland_Savanna;44.16
2012;6;South;1300-1700m;Shrubland_Savanna;44.31
2012;6;West;1300-1700m;Shrubland_Savanna;43.15
2012;6;Flat;1300-1700m;Shrubland_Savanna;45.19
2012;6;North;1700-2100m;Cropland;33.89
2012;6;East;1700-2100m;Cropland;33.65
2012;6;West;1700-2100m;Cropland;38.85
2012;6;North;1700-2100m;Grassland;36.07
2012;6;East;1700-2100m;Grassland;41.61
2012;6;South;1700-2100m;Grassland;39.4
2012;6;West;1700-2100m;Grassland;38.82
2012;6;Flat;1700-2100m;Grassland;40.93
2012;6;North;2100-2500m;Grassland;33.65
2012;6;East;2100-2500m;Grassland;32.73
2012;6;South;2100-2500m;Grassland;38.62
2012;6;West;2100-2500m;Grassland;37.1
2012;6;North;2500-2900m;Grassland;31.99
2012;6;East;2500-2900m;Grassland;32.16
2012;6;South;2500-2900m;Grassland;35.69
2012;6;West;2500-2900m;Grassland;33.12
2012;6;East;2900-3400m;Grassland;32.16
2012;6;West;2900-3400m;Grassland;29.18
2012;6;Flat;2900-3400m;Grassland;31.24
2012;7;North;900-1300m;Cropland;49.88
2012;7;East;900-1300m;Cropland;50.45
2012;7;South;900-1300m;Cropland;50.46
2012;7;West;900-1300m;Cropland;50.152
2012;7;Flat;900-1300m;Cropland;46.31828658
2012;7;North;900-1300m;Barren_Sparse_Vegetation;59.24
2012;7;East;900-1300m;Barren_Sparse_Vegetation;59.98
2012;7;South;900-1300m;Barren_Sparse_Vegetation;59.8
2012;7;West;900-1300m;Barren_Sparse_Vegetation;56.37
2012;7;Flat;900-1300m;Barren_Sparse_Vegetation;50.54219464
2012;7;North;900-1300m;Grassland;51.71333333
2012;7;East;900-1300m;Grassland;50.18
2012;7;South;900-1300m;Grassland;51.29
2012;7;West;900-1300m;Grassland;51.55153846
2012;7;Flat;900-1300m;Grassland;50.81208794
2012;7;North;900-1300m;Shrubland_Savanna;49.17
2012;7;East;900-1300m;Shrubland_Savanna;48.7025
2012;7;South;900-1300m;Shrubland_Savanna;48.79
2012;7;West;900-1300m;Shrubland_Savanna;49.11
2012;7;Flat;900-1300m;Shrubland_Savanna;49.60142857
2012;7;North;900-1300m;Urban;51.105
2012;7;South;900-1300m;Urban;51.23
2012;7;West;900-1300m;Urban;49.05
2012;7;Flat;900-1300m;Urban;47.35
2012;7;North;1300-1700m;Cropland;47.99
2012;7;East;1300-1700m;Cropland;42.42
2012;7;South;1300-1700m;Cropland;47.35
2012;7;West;1300-1700m;Cropland;46.99
2012;7;Flat;1300-1700m;Cropland;48.95
2012;7;North;1300-1700m;Grassland;49.43
2012;7;East;1300-1700m;Grassland;49.99
2012;7;South;1300-1700m;Grassland;49.19
2012;7;West;1300-1700m;Grassland;48.61
2012;7;Flat;1300-1700m;Grassland;55.65
2012;7;North;1300-1700m;Shrubland_Savanna;45.85
2012;7;East;1300-1700m;Shrubland_Savanna;46.36
2012;7;South;1300-1700m;Shrubland_Savanna;46.3
2012;7;West;1300-1700m;Shrubland_Savanna;45.55
2012;7;Flat;1300-1700m;Shrubland_Savanna;46.62
2012;7;North;1700-2100m;Cropland;40.07
2012;7;East;1700-2100m;Cropland;40.25
2012;7;West;1700-2100m;Cropland;43.47
2012;7;North;1700-2100m;Grassland;41.83
2012;7;East;1700-2100m;Grassland;46.7
2012;7;South;1700-2100m;Grassland;45.56
2012;7;West;1700-2100m;Grassland;44.33
2012;7;Flat;1700-2100m;Grassland;45.81
2012;7;North;2100-2500m;Grassland;39.73
2012;7;East;2100-2500m;Grassland;38.81
2012;7;South;2100-2500m;Grassland;40.46
2012;7;West;2100-2500m;Grassland;41.65
2012;7;North;2500-2900m;Grassland;38.57
2012;7;East;2500-2900m;Grassland;38.06
2012;7;South;2500-2900m;Grassland;41.13
2012;7;West;2500-2900m;Grassland;40.5
2012;7;East;2900-3400m;Grassland;37.31
2012;7;West;2900-3400m;Grassland;37.23
2012;8;North;900-1300m;Cropland;46.835
2012;8;East;900-1300m;Cropland;46.57
2012;8;South;900-1300m;Cropland;47.64
2012;8;West;900-1300m;Cropland;47.48810488
2012;8;Flat;900-1300m;Cropland;44.4380028
2012;8;North;900-1300m;Barren_Sparse_Vegetation;52.925
2012;8;East;900-1300m;Barren_Sparse_Vegetation;54.45
2012;8;South;900-1300m;Barren_Sparse_Vegetation;53.73
2012;8;West;900-1300m;Barren_Sparse_Vegetation;49.11
2012;8;Flat;900-1300m;Barren_Sparse_Vegetation;46.67475744
2012;8;North;900-1300m;Grassland;46.76714286
2012;8;East;900-1300m;Grassland;46.27
2012;8;South;900-1300m;Grassland;47.98333333
2012;8;West;900-1300m;Grassland;47.46733333
2012;8;Flat;900-1300m;Grassland;47.43839813
2012;8;North;900-1300m;Shrubland_Savanna;44.95
2012;8;East;900-1300m;Shrubland_Savanna;44.69
2012;8;South;900-1300m;Shrubland_Savanna;45.29
2012;8;West;900-1300m;Shrubland_Savanna;46.29
2012;8;Flat;900-1300m;Shrubland_Savanna;46.28032675
2012;8;North;900-1300m;Urban;46.52
2012;8;South;900-1300m;Urban;46.43
2012;8;West;900-1300m;Urban;45.97
2012;8;Flat;900-1300m;Urban;44.67
2012;8;North;1300-1700m;Cropland;44.75
2012;8;East;1300-1700m;Cropland;38.65
2012;8;South;1300-1700m;Cropland;45.41
2012;8;West;1300-1700m;Cropland;44.5
2012;8;Flat;1300-1700m;Cropland;47.07
2012;8;North;1300-1700m;Grassland;44.21
2012;8;East;1300-1700m;Grassland;46.01
2012;8;South;1300-1700m;Grassland;46.71
2012;8;West;1300-1700m;Grassland;44.45
2012;8;Flat;1300-1700m;Grassland;46.61
2012;8;North;1300-1700m;Shrubland_Savanna;42.41
2012;8;East;1300-1700m;Shrubland_Savanna;42.63
2012;8;South;1300-1700m;Shrubland_Savanna;42.45
2012;8;West;1300-1700m;Shrubland_Savanna;39.98
2012;8;Flat;1300-1700m;Shrubland_Savanna;42.36
2012;8;North;1700-2100m;Cropland;37.13
2012;8;East;1700-2100m;Cropland;38.23
2012;8;West;1700-2100m;Cropland;38.59
2012;8;North;1700-2100m;Grassland;38.24
2012;8;East;1700-2100m;Grassland;42.27
2012;8;South;1700-2100m;Grassland;42.25
2012;8;West;1700-2100m;Grassland;40.06
2012;8;Flat;1700-2100m;Grassland;39.37
2012;8;North;2100-2500m;Grassland;36.22
2012;8;East;2100-2500m;Grassland;36.68
2012;8;South;2100-2500m;Grassland;40.13
2012;8;West;2100-2500m;Grassland;37.85
2012;8;North;2500-2900m;Grassland;31.395
2012;8;East;2500-2900m;Grassland;31.09
2012;8;South;2500-2900m;Grassland;37.65
2012;8;West;2500-2900m;Grassland;33.99
2012;8;East;2900-3400m;Grassland;30.35
2012;8;West;2900-3400m;Grassland;27.64
2012;9;North;900-1300m;Cropland;44.49
2012;9;East;900-1300m;Cropland;44.82
2012;9;South;900-1300m;Cropland;45.5575
2012;9;West;900-1300m;Cropland;45.145
2012;9;Flat;900-1300m;Cropland;43.31229651
2012;9;North;900-1300m;Barren_Sparse_Vegetation;50.585
2012;9;East;900-1300m;Barren_Sparse_Vegetation;51.71
2012;9;South;900-1300m;Barren_Sparse_Vegetation;52.71
