year;month;aspect_class;elev_class;lc_class;median_LST_C
2019;9;Flat;1300-1700m;Grassland;41.53146417
2019;9;West;1300-1700m;Urban;40.03
2019;9;Flat;1300-1700m;Urban;40.53
2019;9;North;1700-2100m;Cropland;35.65
2019;9;East;1700-2100m;Cropland;36.13
2019;9;South;1700-2100m;Cropland;37.34
2019;9;West;1700-2100m;Cropland;35.89
2019;9;Flat;1700-2100m;Cropland;36.35
2019;9;North;1700-2100m;Grassland;35.85
2019;9;East;1700-2100m;Grassland;36.96827654
2019;9;South;1700-2100m;Grassland;37.57
2019;9;West;1700-2100m;Grassland;37.21
2019;9;Flat;1700-2100m;Grassland;36.93
2019;9;North;2100-2500m;Cropland;31.31
2019;9;West;2100-2500m;Cropland;31.31
2019;9;North;2100-2500m;Grassland;33.79
2019;9;East;2100-2500m;Grassland;32.04
2019;9;West;2100-2500m;Grassland;32.17
2019;9;Flat;2100-2500m;Grassland;30.25
2019;10;North;900-1300m;Cropland;34.16
2019;10;East;900-1300m;Cropland;34.4
2019;10;South;900-1300m;Cropland;33.94
2019;10;West;900-1300m;Cropland;34.23
2019;10;Flat;900-1300m;Cropland;35.08753304
2019;10;Flat;900-1300m;Barren_Sparse_Vegetation;29.05
2019;10;North;900-1300m;Grassland;34.36
2019;10;East;900-1300m;Grassland;33.98
2019;10;South;900-1300m;Grassland;34.9
2019;10;West;900-1300m;Grassland;35.51
2019;10;Flat;900-1300m;Grassland;36.304
2019;10;North;1300-1700m;Cropland;35.57666667
2019;10;East;1300-1700m;Cropland;36.43
2019;10;South;1300-1700m;Cropland;37.33
2019;10;West;1300-1700m;Cropland;37.28
2019;10;Flat;1300-1700m;Cropland;37.53794187
2019;10;North;1300-1700m;Grassland;36.5425
2019;10;East;1300-1700m;Grassland;37.08818182
2019;10;South;1300-1700m;Grassland;37.34
2019;10;West;1300-1700m;Grassland;36.9725
2019;10;Flat;1300-1700m;Grassland;38.26986742
2019;10;West;1300-1700m;Urban;38.27
2019;10;Flat;1300-1700m;Urban;38.45
2019;10;North;1700-2100m;Cropland;32.87
2019;10;East;1700-2100m;Cropland;32.05
2019;10;South;1700-2100m;Cropland;35.105
2019;10;West;1700-2100m;Cropland;33.97
2019;10;Flat;1700-2100m;Cropland;33.41
2019;10;North;1700-2100m;Grassland;32.79141745
2019;10;East;1700-2100m;Grassland;33.932
2019;10;South;1700-2100m;Grassland;34.48
2019;10;West;1700-2100m;Grassland;34.03120582
2019;10;Flat;1700-2100m;Grassland;35.37
2019;10;North;2100-2500m;Cropland;30.905
2019;10;North;2100-2500m;Grassland;31.34
2019;10;East;2100-2500m;Grassland;29.79
2019;10;West;2100-2500m;Grassland;31.87
2019;10;Flat;2100-2500m;Grassland;27.35
2019;11;North;900-1300m;Cropland;28.5
2019;11;East;900-1300m;Cropland;28.44
2019;11;South;900-1300m;Cropland;27.55
2019;11;West;900-1300m;Cropland;28.96
2019;11;Flat;900-1300m;Cropland;28.52500978
2019;11;Flat;900-1300m;Barren_Sparse_Vegetation;21.73
2019;11;North;900-1300m;Grassland;27.65
2019;11;East;900-1300m;Grassland;27.76
2019;11;South;900-1300m;Grassland;28.64
2019;11;West;900-1300m;Grassland;28.37
2019;11;Flat;900-1300m;Grassland;28.53285714
2019;11;North;1300-1700m;Cropland;25.59
2019;11;East;1300-1700m;Cropland;27.65
2019;11;South;1300-1700m;Cropland;28.75
2019;11;West;1300-1700m;Cropland;28.55
2019;11;Flat;1300-1700m;Cropland;28.02599929
2019;11;North;1300-1700m;Grassland;26.10333333
2019;11;East;1300-1700m;Grassland;27.23666667
2019;11;South;1300-1700m;Grassland;28.27
2019;11;West;1300-1700m;Grassland;27.47166667
2019;11;Flat;1300-1700m;Grassland;27.02333333
2019;11;West;1300-1700m;Urban;28.49
2019;11;Flat;1300-1700m;Urban;27.29
2019;11;North;1700-2100m;Cropland;21.42
2019;11;East;1700-2100m;Cropland;21.79
2019;11;South;1700-2100m;Cropland;24.46
2019;11;West;1700-2100m;Cropland;22.95
2019;11;Flat;1700-2100m;Cropland;21.33
2019;11;North;1700-2100m;Grassland;20.88666667
2019;11;East;1700-2100m;Grassland;22.93
2019;11;South;1700-2100m;Grassland;26.18
2019;11;West;1700-2100m;Grassland;24.52333333
2019;11;Flat;1700-2100m;Grassland;25.55
2019;11;North;2100-2500m;Cropland;17.47
2019;11;North;2100-2500m;Grassland;18.33
2019;11;East;2100-2500m;Grassland;17.2
2019;11;West;2100-2500m;Grassland;18.53
2019;11;Flat;2100-2500m;Grassland;16.68
2019;12;North;900-1300m;Cropland;16.51
2019;12;East;900-1300m;Cropland;15.11
2019;12;South;900-1300m;Cropland;18.54
2019;12;West;900-1300m;Cropland;17.21
2019;12;Flat;900-1300m;Cropland;17.235
2019;12;Flat;900-1300m;Barren_Sparse_Vegetation;12.97
2019;12;North;900-1300m;Grassland;16.31
2019;12;East;900-1300m;Grassland;14.22
2019;12;South;900-1300m;Grassland;18.37
2019;12;West;900-1300m;Grassland;17.19
2019;12;Flat;900-1300m;Grassland;17.67333333
2019;12;North;1300-1700m;Cropland;15.7818123
2019;12;East;1300-1700m;Cropland;16.19
2019;12;South;1300-1700m;Cropland;18.81
2019;12;West;1300-1700m;Cropland;15.975
2019;12;Flat;1300-1700m;Cropland;15.65745269
2019;12;North;1300-1700m;Grassland;16.3375
2019;12;East;1300-1700m;Grassland;16.53333333
2019;12;South;1300-1700m;Grassland;18.69
2019;12;West;1300-1700m;Grassland;17.78
2019;12;Flat;1300-1700m;Grassland;16.35236842
2019;12;West;1300-1700m;Urban;13.23
2019;12;Flat;1300-1700m;Urban;15.38
2019;12;North;1700-2100m;Cropland;0.08
2019;12;East;1700-2100m;Cropland;-0.33
2019;12;North;1700-2100m;Grassland;13.79
2019;12;East;1700-2100m;Grassland;13.66
2019;12;South;1700-2100m;Grassland;16.95
2019;12;West;1700-2100m;Grassland;15.61
2019;12;Flat;1700-2100m;Grassland;14.71
2019;12;North;2100-2500m;Cropland;-0.03
2019;12;North;2100-2500m;Grassland;-1.77
2019;12;East;2100-2500m;Grassland;-1.47
2019;12;West;2100-2500m;Grassland;-0.69
2019;12;Flat;2100-2500m;Grassland;-1.47
2020;1;North;900-1300m;Cropland;13.55
2020;1;East;900-1300m;Cropland;13.64
2020;1;South;900-1300m;Cropland;14.67
2020;1;West;900-1300m;Cropland;14.13
2020;1;Flat;900-1300m;Cropland;14.67
2020;1;Flat;900-1300m;Barren_Sparse_Vegetation;10.26
2020;1;North;900-1300m;Grassland;12.91
2020;1;East;900-1300m;Grassland;13.01
2020;1;South;900-1300m;Grassland;14.67
2020;1;West;900-1300m;Grassland;13.71
2020;1;Flat;900-1300m;Grassland;14.63333333
2020;1;North;1300-1700m;Cropland;13.09
2020;1;East;1300-1700m;Cropland;13.63
2020;1;South;1300-1700m;Cropland;16.71
2020;1;West;1300-1700m;Cropland;15.81
2020;1;Flat;1300-1700m;Cropland;15.40928116
2020;1;North;1300-1700m;Grassland;14.4
2020;1;East;1300-1700m;Grassland;14.91
2020;1;South;1300-1700m;Grassland;14.87
2020;1;West;1300-1700m;Grassland;14.03
2020;1;Flat;1300-1700m;Grassland;14.13
2020;1;Flat;1300-1700m;Urban;14.07
2020;1;North;1700-2100m;Cropland;0.78
2020;1;North;1700-2100m;Grassland;-0.13
2020;2;North;900-1300m;Cropland;19.17
2020;2;East;900-1300m;Cropland;21.23
2020;2;South;900-1300m;Cropland;24.22
2020;2;West;900-1300m;Cropland;18.85
2020;2;Flat;900-1300m;Cropland;22.80666667
2020;2;Flat;900-1300m;Barren_Sparse_Vegetation;13.7
2020;2;North;900-1300m;Grassland;19.79
2020;2;East;900-1300m;Grassland;19.23
2020;2;South;900-1300m;Grassland;23.97
2020;2;West;900-1300m;Grassland;19.71
2020;2;Flat;900-1300m;Grassland;22.69003929
2020;2;North;1300-1700m;Cropland;1.37
2020;2;East;1300-1700m;Cropland;9.33
2020;2;South;1300-1700m;Cropland;18.19
2020;2;West;1300-1700m;Cropland;1.69
2020;2;Flat;1300-1700m;Cropland;15.20424789
2020;2;North;1300-1700m;Grassland;1.932
2020;2;East;1300-1700m;Grassland;10.11
2020;2;South;1300-1700m;Grassland;4.77
2020;2;West;1300-1700m;Grassland;1.54
2020;2;Flat;1300-1700m;Grassland;13.57
2020;2;Flat;1300-1700m;Urban;15.51
2020;2;North;1700-2100m;Cropland;1.33
2020;2;East;1700-2100m;Cropland;1.07
2020;2;West;1700-2100m;Cropland;0.89
2020;2;North;1700-2100m;Grassland;1.13
2020;2;East;1700-2100m;Grassland;0.83
2020;2;South;1700-2100m;Grassland;1.08
2020;2;West;1700-2100m;Grassland;0.65
2020;2;Flat;1700-2100m;Grassland;0.97
2020;2;North;2100-2500m;Grassland;-0.39
2020;2;West;2100-2500m;Grassland;-0.29
2020;2;Flat;2100-2500m;Grassland;-2.05
2020;3;North;900-1300m;Cropland;29.63
2020;3;East;900-1300m;Cropland;29.93
2020;3;South;900-1300m;Cropland;29.49
2020;3;West;900-1300m;Cropland;30.12
2020;3;Flat;900-1300m;Cropland;29.956
2020;3;Flat;900-1300m;Barren_Sparse_Vegetation;22.75
2020;3;North;900-1300m;Grassland;28.97
2020;3;East;900-1300m;Grassland;27.86
2020;3;South;900-1300m;Grassland;29.91
2020;3;West;900-1300m;Grassland;28.42
2020;3;Flat;900-1300m;Grassland;28.96755906
2020;3;North;1300-1700m;Cropland;30.55
2020;3;East;1300-1700m;Cropland;28.65
2020;3;South;1300-1700m;Cropland;28.49
2020;3;West;1300-1700m;Cropland;28.565
2020;3;Flat;1300-1700m;Cropland;28.59470588
2020;3;North;1300-1700m;Grassland;29.482
2020;3;East;1300-1700m;Grassland;28.805
2020;3;South;1300-1700m;Grassland;29.17
2020;3;West;1300-1700m;Grassland;28.72666667
2020;3;Flat;1300-1700m;Grassland;28.414
2020;3;West;1300-1700m;Urban;26.87
2020;3;Flat;1300-1700m;Urban;29.11
2020;3;North;1700-2100m;Cropland;25.39
2020;3;North;1700-2100m;Grassland;25.09
2020;3;East;1700-2100m;Grassland;24.01
2020;3;South;1700-2100m;Grassland;24.01
2020;3;West;1700-2100m;Grassland;24.01
2020;3;Flat;1700-2100m;Grassland;18.91
2020;4;North;900-1300m;Cropland;32.16
2020;4;East;900-1300m;Cropland;31.44
2020;4;South;900-1300m;Cropland;33.25
2020;4;West;900-1300m;Cropland;32.35
2020;4;Flat;900-1300m;Cropland;32.325
2020;4;Flat;900-1300m;Barren_Sparse_Vegetation;24.51
2020;4;North;900-1300m;Grassland;33.31
2020;4;East;900-1300m;Grassland;31.82
2020;4;South;900-1300m;Grassland;34.08
2020;4;West;900-1300m;Grassland;32.65
2020;4;Flat;900-1300m;Grassland;33.16
2020;4;North;1300-1700m;Cropland;29.19
2020;4;East;1300-1700m;Cropland;29.56
2020;4;South;1300-1700m;Cropland;30.75
2020;4;West;1300-1700m;Cropland;30.78
2020;4;Flat;1300-1700m;Cropland;28.55777778
2020;4;North;1300-1700m;Grassland;30.77
2020;4;East;1300-1700m;Grassland;31.0575
2020;4;South;1300-1700m;Grassland;31.23
2020;4;West;1300-1700m;Grassland;31.03666667
2020;4;Flat;1300-1700m;Grassland;28.18
2020;4;West;1300-1700m;Urban;32.33
2020;4;Flat;1300-1700m;Urban;29.11
2020;4;North;1700-2100m;Cropland;28.5
2020;4;East;1700-2100m;Cropland;27.51
2020;4;West;1700-2100m;Cropland;27
2020;4;North;1700-2100m;Grassland;28.41
2020;4;East;1700-2100m;Grassland;28.03666667
2020;4;South;1700-2100m;Grassland;31.3
2020;4;West;1700-2100m;Grassland;30.05
2020;4;Flat;1700-2100m;Grassland;31.37
2020;4;North;2100-2500m;Grassland;23.49
2020;4;West;2100-2500m;Grassland;22.37
2020;5;North;900-1300m;Cropland;39.95
2020;5;East;900-1300m;Cropland;39.25
2020;5;South;900-1300m;Cropland;40.43
2020;5;West;900-1300m;Cropland;41.28
2020;5;Flat;900-1300m;Cropland;38.64714286
2020;5;Flat;900-1300m;Barren_Sparse_Vegetation;31.7
2020;5;North;900-1300m;Grassland;40.11
2020;5;East;900-1300m;Grassland;39.73
2020;5;South;900-1300m;Grassland;41.08
2020;5;West;900-1300m;Grassland;40.13
2020;5;Flat;900-1300m;Grassland;40.05533473
2020;5;North;1300-1700m;Cropland;37.82
2020;5;East;1300-1700m;Cropland;40.21
2020;5;South;1300-1700m;Cropland;40.7
2020;5;West;1300-1700m;Cropland;40.65
2020;5;Flat;1300-1700m;Cropland;39.90857143
2020;5;North;1300-1700m;Grassland;39.96688043
2020;5;East;1300-1700m;Grassland;40.76656513
2020;5;South;1300-1700m;Grassland;40.17
2020;5;West;1300-1700m;Grassland;39.3425
2020;5;Flat;1300-1700m;Grassland;40.96900958
2020;5;West;1300-1700m;Urban;42.09
2020;5;Flat;1300-1700m;Urban;41.145
2020;5;North;1700-2100m;Cropland;34.47
2020;5;East;1700-2100m;Cropland;33.11
2020;5;West;1700-2100m;Cropland;34.65
2020;5;Flat;1700-2100m;Cropland;33.51
2020;5;North;1700-2100m;Grassland;35.28714286
2020;5;East;1700-2100m;Grassland;36.59777439
2020;5;South;1700-2100m;Grassland;36.66
2020;5;West;1700-2100m;Grassland;36.2825
2020;5;Flat;1700-2100m;Grassland;37.36
2020;5;North;2100-2500m;Grassland;31.48
2020;5;East;2100-2500m;Grassland;29.88
2020;5;West;2100-2500m;Grassland;30.21
2020;5;Flat;2100-2500m;Grassland;28.23
2020;6;North;900-1300m;Cropland;43.36
2020;6;East;900-1300m;Cropland;44.44
2020;6;South;900-1300m;Cropland;46.65
2020;6;West;900-1300m;Cropland;45.27
2020;6;Flat;900-1300m;Cropland;44.655
2020;6;Flat;900-1300m;Barren_Sparse_Vegetation;36.49
2020;6;North;900-1300m;Grassland;45.88
2020;6;East;900-1300m;Grassland;46.4
2020;6;South;900-1300m;Grassland;47.58
2020;6;West;900-1300m;Grassland;46.49
2020;6;Flat;900-1300m;Grassland;46.27063773
2020;6;North;1300-1700m;Cropland;42.34333333
2020;6;East;1300-1700m;Cropland;44.17
2020;6;South;1300-1700m;Cropland;45.29
2020;6;West;1300-1700m;Cropland;45.29060289
2020;6;Flat;1300-1700m;Cropland;42.15375
2020;6;North;1300-1700m;Grassland;44.61
2020;6;East;1300-1700m;Grassland;45.70200366
2020;6;South;1300-1700m;Grassland;46.09666667
2020;6;West;1300-1700m;Grassland;45.11
2020;6;Flat;1300-1700m;Grassland;45.45275362
2020;6;West;1300-1700m;Urban;46.16
2020;6;Flat;1300-1700m;Urban;44.87
2020;6;North;1700-2100m;Cropland;38.67
2020;6;East;1700-2100m;Cropland;38.79
2020;6;West;1700-2100m;Cropland;37.45
2020;6;Flat;1700-2100m;Cropland;38.25
2020;6;North;1700-2100m;Grassland;39.10333333
2020;6;East;1700-2100m;Grassland;41.03994744
2020;6;South;1700-2100m;Grassland;41.3
2020;6;West;1700-2100m;Grassland;39.67
2020;6;Flat;1700-2100m;Grassland;40.89
2020;6;North;2100-2500m;Grassland;36.46
2020;6;East;2100-2500m;Grassland;33.47
2020;6;West;2100-2500m;Grassland;35.31
2020;6;Flat;2100-2500m;Grassland;32.98
2020;7;North;900-1300m;Cropland;45.81
2020;7;East;900-1300m;Cropland;49.85
2020;7;South;900-1300m;Cropland;51.27
2020;7;West;900-1300m;Cropland;48.73
2020;7;Flat;900-1300m;Cropland;49.69
2020;7;Flat;900-1300m;Barren_Sparse_Vegetation;41.89
2020;7;North;900-1300m;Grassland;51.27
2020;7;East;900-1300m;Grassland;50.83
2020;7;South;900-1300m;Grassland;52.65
2020;7;West;900-1300m;Grassland;51.71
2020;7;Flat;900-1300m;Grassland;51.342
2020;7;North;1300-1700m;Cropland;46.14333333
2020;7;East;1300-1700m;Cropland;44.81
2020;7;South;1300-1700m;Cropland;47.73
2020;7;West;1300-1700m;Cropland;45.65
2020;7;Flat;1300-1700m;Cropland;40.82232558
2020;7;North;1300-1700m;Grassland;48.848
2020;7;East;1300-1700m;Grassland;49.4125
2020;7;South;1300-1700m;Grassland;49.51
2020;7;West;1300-1700m;Grassland;49.155
2020;7;Flat;1300-1700m;Grassland;48.8144335
2020;7;West;1300-1700m;Urban;47.09
2020;7;Flat;1300-1700m;Urban;45.59
2020;7;North;1700-2100m;Cropland;46.05
2020;7;East;1700-2100m;Cropland;45.87
2020;7;West;1700-2100m;Cropland;45.36
2020;7;Flat;1700-2100m;Cropland;45.97
2020;7;North;1700-2100m;Grassland;45.544
2020;7;East;1700-2100m;Grassland;46.78543353
2020;7;South;1700-2100m;Grassland;46.51
2020;7;West;1700-2100m;Grassland;45.97
2020;7;Flat;1700-2100m;Grassland;45.83
2020;7;North;2100-2500m;Grassland;43.55
2020;7;East;2100-2500m;Grassland;42.31
2020;7;West;2100-2500m;Grassland;41.99
2020;7;Flat;2100-2500m;Grassland;40.21
2020;8;North;900-1300m;Cropland;43.77
2020;8;East;900-1300m;Cropland;47.55
2020;8;South;900-1300m;Cropland;48.41
2020;8;West;900-1300m;Cropland;46.95
2020;8;Flat;900-1300m;Cropland;47.2073999
2020;8;Flat;900-1300m;Barren_Sparse_Vegetation;39.6
2020;8;North;900-1300m;Grassland;48.66
2020;8;East;900-1300m;Grassland;47.13
2020;8;South;900-1300m;Grassland;49.37
2020;8;West;900-1300m;Grassland;48.77
2020;8;Flat;900-1300m;Grassland;48.63857143
2020;8;North;1300-1700m;Cropland;45.35666667
2020;8;East;1300-1700m;Cropland;43
2020;8;South;1300-1700m;Cropland;45.13
2020;8;West;1300-1700m;Cropland;43.65
2020;8;Flat;1300-1700m;Cropland;38.93714286
2020;8;North;1300-1700m;Grassland;47.46571429
2020;8;East;1300-1700m;Grassland;47.15
2020;8;South;1300-1700m;Grassland;47.85
2020;8;West;1300-1700m;Grassland;47.77714286
2020;8;Flat;1300-1700m;Grassland;46.30333333
2020;8;West;1300-1700m;Urban;44.28
2020;8;Flat;1300-1700m;Urban;43.895
2020;8;North;1700-2100m;Cropland;45.21
2020;8;East;1700-2100m;Cropland;45.57
2020;8;West;1700-2100m;Cropland;43.15
2020;8;Flat;1700-2100m;Cropland;42.79
2020;8;North;1700-2100m;Grassland;44.22
2020;8;East;1700-2100m;Grassland;45.08333333
2020;8;South;1700-2100m;Grassland;44.94
2020;8;West;1700-2100m;Grassland;45.155
2020;8;Flat;1700-2100m;Grassland;43.84
2020;8;North;2100-2500m;Grassland;42.79
2020;8;East;2100-2500m;Grassland;41.81
2020;8;West;2100-2500m;Grassland;42.07
2020;8;Flat;2100-2500m;Grassland;41.11
2020;9;North;900-1300m;Cropland;41.67
2020;9;East;900-1300m;Cropland;43.18
2020;9;South;900-1300m;Cropland;43.23
2020;9;West;900-1300m;Cropland;42.63
2020;9;Flat;900-1300m;Cropland;42.5856962
2020;9;Flat;900-1300m;Barren_Sparse_Vegetation;37.13
2020;9;North;900-1300m;Grassland;42.83
2020;9;East;900-1300m;Grassland;42.31
2020;9;South;900-1300m;Grassland;44.17
2020;9;West;900-1300m;Grassland;43.49
2020;9;Flat;900-1300m;Grassland;43.854
2020;9;North;1300-1700m;Cropland;40.98531532
2020;9;East;1300-1700m;Cropland;40.93
2020;9;South;1300-1700m;Cropland;42.23
2020;9;West;1300-1700m;Cropland;42.15
2020;9;Flat;1300-1700m;Cropland;40.96871268
2020;9;North;1300-1700m;Grassland;42.27666667
2020;9;East;1300-1700m;Grassland;42.535
2020;9;South;1300-1700m;Grassland;43.58326343
2020;9;West;1300-1700m;Grassland;43.01733333
2020;9;Flat;1300-1700m;Grassland;43.4659292
2020;9;West;1300-1700m;Urban;41.69
2020;9;Flat;1300-1700m;Urban;40.87
2020;9;North;1700-2100m;Cropland;39.6
2020;9;East;1700-2100m;Cropland;39.57
2020;9;West;1700-2100m;Cropland;39.63
2020;9;Flat;1700-2100m;Cropland;40.27
2020;9;North;1700-2100m;Grassland;39.656
2020;9;East;1700-2100m;Grassland;40.57
2020;9;South;1700-2100m;Grassland;40.69
2020;9;West;1700-2100m;Grassland;40.69
2020;9;Flat;1700-2100m;Grassland;39.01
2020;9;North;2100-2500m;Grassland;37.89
2020;9;East;2100-2500m;Grassland;36.83
2020;9;West;2100-2500m;Grassland;37.63
2020;9;Flat;2100-2500m;Grassland;36.39
2020;10;North;900-1300m;Cropland;37.58
2020;10;East;900-1300m;Cropland;38.21
2020;10;South;900-1300m;Cropland;40.49
2020;10;West;900-1300m;Cropland;39.21
2020;10;Flat;900-1300m;Cropland;38.52855465
2020;10;Flat;900-1300m;Barren_Sparse_Vegetation;33.16
2020;10;North;900-1300m;Grassland;39.05
2020;10;East;900-1300m;Grassland;37.23
2020;10;South;900-1300m;Grassland;40.29
2020;10;West;900-1300m;Grassland;39.41
2020;10;Flat;900-1300m;Grassland;39.53
2020;10;North;1300-1700m;Cropland;35.72
2020;10;East;1300-1700m;Cropland;36.7
2020;10;South;1300-1700m;Cropland;38.43
2020;10;West;1300-1700m;Cropland;37.35285714
2020;10;Flat;1300-1700m;Cropland;36.58915986
2020;10;North;1300-1700m;Grassland;36.465
2020;10;East;1300-1700m;Grassland;36.97
2020;10;South;1300-1700m;Grassland;38.55
2020;10;West;1300-1700m;Grassland;37.40428571
2020;10;Flat;1300-1700m;Grassland;37.02083333
2020;10;West;1300-1700m;Urban;36.39
2020;10;Flat;1300-1700m;Urban;36.44
2020;10;North;1700-2100m;Cropland;32.35
2020;10;East;1700-2100m;Cropland;33.01
2020;10;West;1700-2100m;Cropland;32.26
2020;10;Flat;1700-2100m;Cropland;32.47
2020;10;North;1700-2100m;Grassland;31.78333333
2020;10;East;1700-2100m;Grassland;32.7525
2020;10;South;1700-2100m;Grassland;34.27
2020;10;West;1700-2100m;Grassland;33.53
2020;10;Flat;1700-2100m;Grassland;33.75
2020;10;North;2100-2500m;Grassland;28.47
2020;10;East;2100-2500m;Grassland;28.15
2020;10;West;2100-2500m;Grassland;29.57
2020;10;Flat;2100-2500m;Grassland;27.88
2020;11;North;900-1300m;Cropland;19.03
2020;11;East;900-1300m;Cropland;19.27
2020;11;South;900-1300m;Cropland;18.99
2020;11;West;900-1300m;Cropland;18.2
2020;11;Flat;900-1300m;Cropland;19.91
2020;11;Flat;900-1300m;Barren_Sparse_Vegetation;14.77
2020;11;North;900-1300m;Grassland;17.11
2020;11;East;900-1300m;Grassland;17.41
2020;11;South;900-1300m;Grassland;19.33
2020;11;West;900-1300m;Grassland;19.31
2020;11;Flat;900-1300m;Grassland;19.52642317
2020;11;North;1300-1700m;Cropland;17.29
2020;11;East;1300-1700m;Cropland;20.11
2020;11;South;1300-1700m;Cropland;20.89
2020;11;West;1300-1700m;Cropland;20.47
2020;11;Flat;1300-1700m;Cropland;21.15352941
2020;11;North;1300-1700m;Grassland;18.51
2020;11;East;1300-1700m;Grassland;19.86
2020;11;South;1300-1700m;Grassland;22.585
2020;11;West;1300-1700m;Grassland;19.15
2020;11;Flat;1300-1700m;Grassland;21.0175
2020;11;West;1300-1700m;Urban;20.38
2020;11;Flat;1300-1700m;Urban;21.185
2020;11;North;1700-2100m;Cropland;11.04
2020;11;East;1700-2100m;Cropland;10.85
2020;11;West;1700-2100m;Cropland;12.22
2020;11;Flat;1700-2100m;Cropland;10.79
2020;11;North;1700-2100m;Grassland;13.83984496
2020;11;East;1700-2100m;Grassland;15.67
2020;11;South;1700-2100m;Grassland;17.33
2020;11;West;1700-2100m;Grassland;15.655
2020;11;Flat;1700-2100m;Grassland;17.01
2020;11;North;2100-2500m;Grassland;9.77
2020;11;East;2100-2500m;Grassland;9.57
2020;11;West;2100-2500m;Grassland;9.63
2020;11;Flat;2100-2500m;Grassland;8.65
2020;12;North;900-1300m;Cropland;16.46
2020;12;East;900-1300m;Cropland;15.15
2020;12;South;900-1300m;Cropland;14.69
2020;12;West;900-1300m;Cropland;15.24
2020;12;Flat;900-1300m;Cropland;16.14
2020;12;Flat;900-1300m;Barren_Sparse_Vegetation;12.59
2020;12;North;900-1300m;Grassland;15.09
2020;12;East;900-1300m;Grassland;15.83
2020;12;South;900-1300m;Grassland;17.43
2020;12;West;900-1300m;Grassland;15.96
2020;12;Flat;900-1300m;Grassland;16.786
2020;12;North;1300-1700m;Cropland;14.04
2020;12;East;1300-1700m;Cropland;15.94
2020;12;South;1300-1700m;Cropland;16.35
2020;12;West;1300-1700m;Cropland;17.39666667
2020;12;Flat;1300-1700m;Cropland;17.22571429
2020;12;North;1300-1700m;Grassland;13.52
2020;12;East;1300-1700m;Grassland;13.77
2020;12;South;1300-1700m;Grassland;15.02996071
2020;12;West;1300-1700m;Grassland;14.15666667
2020;12;Flat;1300-1700m;Grassland;16.54166667
2020;12;West;1300-1700m;Urban;18.03
2020;12;Flat;1300-1700m;Urban;16.46
2020;12;North;1700-2100m;Cropland;10.67
2020;12;East;1700-2100m;Cropland;10.45
2020;12;West;1700-2100m;Cropland;9.63
2020;12;North;1700-2100m;Grassland;11.15285714
2020;12;East;1700-2100m;Grassland;12.02
2020;12;South;1700-2100m;Grassland;14.35
2020;12;West;1700-2100m;Grassland;12.77
2020;12;Flat;1700-2100m;Grassland;13.65
2020;12;North;2100-2500m;Grassland;9.31
2020;12;East;2100-2500m;Grassland;9.45
2020;12;West;2100-2500m;Grassland;9.31
2021;1;North;900-1300m;Cropland;18.28
2021;1;East;900-1300m;Cropland;16.51
2021;1;South;900-1300m;Cropland;18.15
2021;1;West;900-1300m;Cropland;16.27
2021;1;Flat;900-1300m;Cropland;16.68
2021;1;Flat;900-1300m;Barren_Sparse_Vegetation;10.78
2021;1;North;900-1300m;Grassland;16.39
2021;1;East;900-1300m;Grassland;16.2
2021;1;South;900-1300m;Grassland;18
2021;1;West;900-1300m;Grassland;17.03
2021;1;Flat;900-1300m;Grassland;16.32333333
2021;1;North;1300-1700m;Cropland;15.15
2021;1;East;1300-1700m;Cropland;15.59
2021;1;South;1300-1700m;Cropland;17.49
2021;1;West;1300-1700m;Cropland;16.27
2021;1;Flat;1300-1700m;Cropland;14.835
2021;1;North;1300-1700m;Grassland;15.406
2021;1;East;1300-1700m;Grassland;14.965
2021;1;South;1300-1700m;Grassland;17.77
2021;1;West;1300-1700m;Grassland;16.01601256
2021;1;Flat;1300-1700m;Grassland;16.6614433
2021;1;West;1300-1700m;Urban;15.87
2021;1;Flat;1300-1700m;Urban;9.81
2021;1;North;1700-2100m;Cropland;11.35
2021;1;East;1700-2100m;Cropland;13.13
2021;1;West;1700-2100m;Cropland;9.32
2021;1;North;1700-2100m;Grassland;11.20333333
2021;1;East;1700-2100m;Grassland;13.01
2021;1;South;1700-2100m;Grassland;13.39
2021;1;West;1700-2100m;Grassland;13.17
2021;1;Flat;1700-2100m;Grassland;13.57
2021;1;North;2100-2500m;Grassland;9.43
2021;1;East;2100-2500m;Grassland;6.83
2021;1;West;2100-2500m;Grassland;7.47
2021;2;North;900-1300m;Cropland;23.51
2021;2;East;900-1300m;Cropland;22.69
2021;2;South;900-1300m;Cropland;22.73
2021;2;West;900-1300m;Cropland;22.69
2021;2;Flat;900-1300m;Cropland;23.41666667
2021;2;Flat;900-1300m;Barren_Sparse_Vegetation;16.31
2021;2;North;900-1300m;Grassland;22.275
2021;2;East;900-1300m;Grassland;22.07
2021;2;South;900-1300m;Grassland;24.02
2021;2;West;900-1300m;Grassland;22.91
2021;2;Flat;900-1300m;Grassland;22.54333333
2021;2;North;1300-1700m;Cropland;22.45
2021;2;East;1300-1700m;Cropland;22.58
2021;2;South;1300-1700m;Cropland;22.81
2021;2;West;1300-1700m;Cropland;23.55
2021;2;Flat;1300-1700m;Cropland;22.1675
2021;2;North;1300-1700m;Grassland;23.29774283
2021;2;East;1300-1700m;Grassland;23.07
2021;2;South;1300-1700m;Grassland;23.49
