year;month;aspect_class;elev_class;lc_class;median_LST_C
2015;3;West;1300-1700m;Cropland;22.58
2015;3;Flat;1300-1700m;Cropland;22.97
2015;3;North;1300-1700m;Grassland;25.29181818
2015;3;East;1300-1700m;Grassland;24.27
2015;3;South;1300-1700m;Grassland;27.32
2015;3;West;1300-1700m;Grassland;25.81570102
2015;3;Flat;1300-1700m;Grassland;26.33384615
2015;3;North;1300-1700m;Shrubland_Savanna;25.86166667
2015;3;East;1300-1700m;Shrubland_Savanna;27.295
2015;3;South;1300-1700m;Shrubland_Savanna;27.38
2015;3;West;1300-1700m;Shrubland_Savanna;27.19333333
2015;3;Flat;1300-1700m;Shrubland_Savanna;26.685
2015;3;North;1700-2100m;Grassland;23.89
2015;3;East;1700-2100m;Grassland;16.21
2015;3;South;1700-2100m;Grassland;24.07
2015;3;West;1700-2100m;Grassland;20.43
2015;3;Flat;1700-2100m;Grassland;22.695
2015;3;North;1700-2100m;Shrubland_Savanna;17.61
2015;3;West;1700-2100m;Shrubland_Savanna;24.95
2015;3;Flat;1700-2100m;Shrubland_Savanna;16.23
2015;4;North;900-1300m;Cropland;30.91
2015;4;East;900-1300m;Cropland;30.71
2015;4;South;900-1300m;Cropland;32.87
2015;4;West;900-1300m;Cropland;31.385
2015;4;Flat;900-1300m;Cropland;33.65317559
2015;4;North;900-1300m;Grassland;31.15
2015;4;East;900-1300m;Grassland;31.656
2015;4;South;900-1300m;Grassland;33.44666667
2015;4;West;900-1300m;Grassland;32.35
2015;4;Flat;900-1300m;Grassland;32.7759116
2015;4;North;900-1300m;Shrubland_Savanna;33.21333333
2015;4;East;900-1300m;Shrubland_Savanna;32.03
2015;4;South;900-1300m;Shrubland_Savanna;33.59
2015;4;West;900-1300m;Shrubland_Savanna;32.92
2015;4;Flat;900-1300m;Shrubland_Savanna;33.77444444
2015;4;East;900-1300m;Urban;30.27
2015;4;Flat;900-1300m;Urban;33.21
2015;4;North;1300-1700m;Cropland;30.51
2015;4;East;1300-1700m;Cropland;30.82
2015;4;South;1300-1700m;Cropland;31.07
2015;4;West;1300-1700m;Cropland;30.29
2015;4;Flat;1300-1700m;Cropland;30.655
2015;4;North;1300-1700m;Grassland;30.52166667
2015;4;East;1300-1700m;Grassland;30.46603648
2015;4;South;1300-1700m;Grassland;32.92411371
2015;4;West;1300-1700m;Grassland;31.65
2015;4;Flat;1300-1700m;Grassland;30.13
2015;4;North;1300-1700m;Shrubland_Savanna;32.49
2015;4;East;1300-1700m;Shrubland_Savanna;33.16
2015;4;South;1300-1700m;Shrubland_Savanna;34.36
2015;4;West;1300-1700m;Shrubland_Savanna;34.20666667
2015;4;Flat;1300-1700m;Shrubland_Savanna;33.27428571
2015;4;North;1700-2100m;Cropland;29.94
2015;4;East;1700-2100m;Cropland;33.76
2015;4;South;1700-2100m;Cropland;26.09
2015;4;North;1700-2100m;Grassland;32.1
2015;4;East;1700-2100m;Grassland;31.27
2015;4;South;1700-2100m;Grassland;33.09
2015;4;West;1700-2100m;Grassland;32.45333333
2015;4;Flat;1700-2100m;Grassland;31.69
2015;4;North;1700-2100m;Shrubland_Savanna;31.89
2015;4;East;1700-2100m;Shrubland_Savanna;35.51
2015;4;South;1700-2100m;Shrubland_Savanna;35.59
2015;4;West;1700-2100m;Shrubland_Savanna;33.41
2015;4;Flat;1700-2100m;Shrubland_Savanna;31.72
2015;4;North;2100-2500m;Grassland;28.27
2015;4;South;2100-2500m;Grassland;28.99
2015;4;West;2100-2500m;Grassland;29.53
2015;5;North;900-1300m;Cropland;38.92
2015;5;East;900-1300m;Cropland;39.2
2015;5;South;900-1300m;Cropland;41.79
2015;5;West;900-1300m;Cropland;40.095
2015;5;Flat;900-1300m;Cropland;40.32333333
2015;5;North;900-1300m;Grassland;39.80357143
2015;5;East;900-1300m;Grassland;40.686
2015;5;South;900-1300m;Grassland;43.11
2015;5;West;900-1300m;Grassland;40.65
2015;5;Flat;900-1300m;Grassland;39.44529412
2015;5;North;900-1300m;Shrubland_Savanna;39.055
2015;5;East;900-1300m;Shrubland_Savanna;39.27
2015;5;South;900-1300m;Shrubland_Savanna;39.89
2015;5;West;900-1300m;Shrubland_Savanna;39.82666667
2015;5;Flat;900-1300m;Shrubland_Savanna;39.58166667
2015;5;East;900-1300m;Urban;41.89
2015;5;Flat;900-1300m;Urban;38.58
2015;5;North;1300-1700m;Cropland;37.105
2015;5;East;1300-1700m;Cropland;36.63
2015;5;South;1300-1700m;Cropland;39.61
2015;5;West;1300-1700m;Cropland;36.97
2015;5;Flat;1300-1700m;Cropland;37.77
2015;5;North;1300-1700m;Grassland;36.225
2015;5;East;1300-1700m;Grassland;36.3475
2015;5;South;1300-1700m;Grassland;36.84
2015;5;West;1300-1700m;Grassland;36.39616438
2015;5;Flat;1300-1700m;Grassland;36.2814191
2015;5;North;1300-1700m;Shrubland_Savanna;35.3025
2015;5;East;1300-1700m;Shrubland_Savanna;36.15
2015;5;South;1300-1700m;Shrubland_Savanna;39.53
2015;5;West;1300-1700m;Shrubland_Savanna;37.07
2015;5;Flat;1300-1700m;Shrubland_Savanna;35.48631627
2015;5;North;1700-2100m;Cropland;35.11
2015;5;East;1700-2100m;Cropland;36.34
2015;5;South;1700-2100m;Cropland;32.59
2015;5;North;1700-2100m;Grassland;33.99
2015;5;East;1700-2100m;Grassland;32.83
2015;5;South;1700-2100m;Grassland;35.11
2015;5;West;1700-2100m;Grassland;34.538
2015;5;Flat;1700-2100m;Grassland;34.13666667
2015;5;North;1700-2100m;Shrubland_Savanna;33.87
2015;5;East;1700-2100m;Shrubland_Savanna;32.42
2015;5;South;1700-2100m;Shrubland_Savanna;36.25
2015;5;West;1700-2100m;Shrubland_Savanna;34.86
2015;5;Flat;1700-2100m;Shrubland_Savanna;33.69
2015;5;North;2100-2500m;Grassland;33.08
2015;5;East;2100-2500m;Grassland;31.245
2015;5;South;2100-2500m;Grassland;30.53
2015;5;West;2100-2500m;Grassland;32.82
2015;6;North;900-1300m;Cropland;37.6025
2015;6;East;900-1300m;Cropland;37.13
2015;6;South;900-1300m;Cropland;37.92
2015;6;West;900-1300m;Cropland;36.325
2015;6;Flat;900-1300m;Cropland;37.816875
2015;6;North;900-1300m;Grassland;38.31358809
2015;6;East;900-1300m;Grassland;38.56666667
2015;6;South;900-1300m;Grassland;42.51
2015;6;West;900-1300m;Grassland;38.32333333
2015;6;Flat;900-1300m;Grassland;38.06448465
2015;6;North;900-1300m;Shrubland_Savanna;37.7
2015;6;East;900-1300m;Shrubland_Savanna;38.97
2015;6;South;900-1300m;Shrubland_Savanna;39.01
2015;6;West;900-1300m;Shrubland_Savanna;37.86
2015;6;Flat;900-1300m;Shrubland_Savanna;36.79
2015;6;East;900-1300m;Urban;32.53
2015;6;Flat;900-1300m;Urban;38.89
2015;6;North;1300-1700m;Cropland;36.14
2015;6;East;1300-1700m;Cropland;35.39
2015;6;South;1300-1700m;Cropland;38.55
2015;6;West;1300-1700m;Cropland;35.19
2015;6;Flat;1300-1700m;Cropland;36.48
2015;6;North;1300-1700m;Grassland;36.31076923
2015;6;East;1300-1700m;Grassland;35.83906866
2015;6;South;1300-1700m;Grassland;35.93
2015;6;West;1300-1700m;Grassland;36.30266846
2015;6;Flat;1300-1700m;Grassland;36.31919838
2015;6;North;1300-1700m;Shrubland_Savanna;34.776
2015;6;East;1300-1700m;Shrubland_Savanna;34.41
2015;6;South;1300-1700m;Shrubland_Savanna;36.69
2015;6;West;1300-1700m;Shrubland_Savanna;35.41
2015;6;Flat;1300-1700m;Shrubland_Savanna;35.36
2015;6;North;1700-2100m;Cropland;26.89
2015;6;North;1700-2100m;Grassland;33.15666667
2015;6;East;1700-2100m;Grassland;31.55
2015;6;South;1700-2100m;Grassland;33.73
2015;6;West;1700-2100m;Grassland;32.89899281
2015;6;Flat;1700-2100m;Grassland;33.69
2015;6;North;1700-2100m;Shrubland_Savanna;32.46
2015;6;East;1700-2100m;Shrubland_Savanna;32.73
2015;6;South;1700-2100m;Shrubland_Savanna;34.61
2015;6;West;1700-2100m;Shrubland_Savanna;34.01
2015;6;Flat;1700-2100m;Shrubland_Savanna;33.39
2015;6;North;2100-2500m;Grassland;32.81
2015;6;South;2100-2500m;Grassland;30.36
2015;6;West;2100-2500m;Grassland;31.95
2015;7;North;900-1300m;Cropland;44.77
2015;7;East;900-1300m;Cropland;45.43
2015;7;South;900-1300m;Cropland;44.275
2015;7;West;900-1300m;Cropland;44.97
2015;7;Flat;900-1300m;Cropland;41.54308022
2015;7;North;900-1300m;Grassland;45.94328358
2015;7;East;900-1300m;Grassland;46.34
2015;7;South;900-1300m;Grassland;48.61
2015;7;West;900-1300m;Grassland;46.645
2015;7;Flat;900-1300m;Grassland;46.53799686
2015;7;North;900-1300m;Shrubland_Savanna;45.77
2015;7;East;900-1300m;Shrubland_Savanna;45.97
2015;7;South;900-1300m;Shrubland_Savanna;46.44
2015;7;West;900-1300m;Shrubland_Savanna;46.93
2015;7;Flat;900-1300m;Shrubland_Savanna;46.64181818
2015;7;East;900-1300m;Urban;46.95
2015;7;Flat;900-1300m;Urban;43.67
2015;7;North;1300-1700m;Cropland;42.225
2015;7;East;1300-1700m;Cropland;41.93
2015;7;South;1300-1700m;Cropland;43.99
2015;7;West;1300-1700m;Cropland;42.73
2015;7;Flat;1300-1700m;Cropland;43.695
2015;7;North;1300-1700m;Grassland;42.35375
2015;7;East;1300-1700m;Grassland;42.722
2015;7;South;1300-1700m;Grassland;43.665
2015;7;West;1300-1700m;Grassland;43.67
2015;7;Flat;1300-1700m;Grassland;43.276
2015;7;North;1300-1700m;Shrubland_Savanna;43.615
2015;7;East;1300-1700m;Shrubland_Savanna;44.89
2015;7;South;1300-1700m;Shrubland_Savanna;45.89
2015;7;West;1300-1700m;Shrubland_Savanna;45.11
2015;7;Flat;1300-1700m;Shrubland_Savanna;45.09
2015;7;North;1700-2100m;Cropland;37.81
2015;7;East;1700-2100m;Cropland;38.53
2015;7;South;1700-2100m;Cropland;35.92
2015;7;North;1700-2100m;Grassland;41.802
2015;7;East;1700-2100m;Grassland;39.61
2015;7;South;1700-2100m;Grassland;42.61
2015;7;West;1700-2100m;Grassland;42.37
2015;7;Flat;1700-2100m;Grassland;42.83
2015;7;North;1700-2100m;Shrubland_Savanna;42.19
2015;7;East;1700-2100m;Shrubland_Savanna;40.71
2015;7;South;1700-2100m;Shrubland_Savanna;43.67
2015;7;West;1700-2100m;Shrubland_Savanna;42.72
2015;7;Flat;1700-2100m;Shrubland_Savanna;42.01
2015;7;North;2100-2500m;Grassland;39.55
2015;7;East;2100-2500m;Grassland;36.51
2015;7;South;2100-2500m;Grassland;39.15
2015;7;West;2100-2500m;Grassland;39.19
2015;7;Flat;2100-2500m;Grassland;41.05
2015;7;South;2500-2900m;Barren_Sparse_Vegetation;36.37
2015;7;South;2900-3400m;Barren_Sparse_Vegetation;37.03
2015;8;North;900-1300m;Cropland;48.926
2015;8;East;900-1300m;Cropland;49.9
2015;8;South;900-1300m;Cropland;48.73
2015;8;West;900-1300m;Cropland;49.415
2015;8;Flat;900-1300m;Cropland;45.58235294
2015;8;North;900-1300m;Grassland;49.57428571
2015;8;East;900-1300m;Grassland;50.17375552
2015;8;South;900-1300m;Grassland;52.6
2015;8;West;900-1300m;Grassland;49.974
2015;8;Flat;900-1300m;Grassland;50.29668152
2015;8;North;900-1300m;Shrubland_Savanna;48.5725
2015;8;East;900-1300m;Shrubland_Savanna;49.45
2015;8;South;900-1300m;Shrubland_Savanna;49.71
2015;8;West;900-1300m;Shrubland_Savanna;50.075
2015;8;Flat;900-1300m;Shrubland_Savanna;49.345
2015;8;East;900-1300m;Urban;51.17
2015;8;Flat;900-1300m;Urban;45.74
2015;8;North;1300-1700m;Cropland;44.67
2015;8;East;1300-1700m;Cropland;45.85
2015;8;South;1300-1700m;Cropland;49.41
2015;8;West;1300-1700m;Cropland;45.92
2015;8;Flat;1300-1700m;Cropland;47.39
2015;8;North;1300-1700m;Grassland;45.44875
2015;8;East;1300-1700m;Grassland;45.55
2015;8;South;1300-1700m;Grassland;45.28666667
2015;8;West;1300-1700m;Grassland;46.33500491
2015;8;Flat;1300-1700m;Grassland;47.0175
2015;8;North;1300-1700m;Shrubland_Savanna;46.03666667
2015;8;East;1300-1700m;Shrubland_Savanna;46.07
2015;8;South;1300-1700m;Shrubland_Savanna;48.69
2015;8;West;1300-1700m;Shrubland_Savanna;47.41
2015;8;Flat;1300-1700m;Shrubland_Savanna;47.14571429
2015;8;North;1700-2100m;Cropland;38.39
2015;8;East;1700-2100m;Cropland;40.49
2015;8;South;1700-2100m;Cropland;33.43
2015;8;North;1700-2100m;Grassland;42.43875
2015;8;East;1700-2100m;Grassland;40.23
2015;8;South;1700-2100m;Grassland;42.87
2015;8;West;1700-2100m;Grassland;42.41
2015;8;Flat;1700-2100m;Grassland;42.78
2015;8;North;1700-2100m;Shrubland_Savanna;43.03
2015;8;East;1700-2100m;Shrubland_Savanna;42
2015;8;South;1700-2100m;Shrubland_Savanna;42.87
2015;8;West;1700-2100m;Shrubland_Savanna;43.92
2015;8;Flat;1700-2100m;Shrubland_Savanna;44.89
2015;8;North;2100-2500m;Grassland;39.31
2015;8;East;2100-2500m;Grassland;37.465
2015;8;South;2100-2500m;Grassland;38.65
2015;8;West;2100-2500m;Grassland;35.78
2015;8;Flat;2100-2500m;Grassland;37.28
2015;8;South;2500-2900m;Barren_Sparse_Vegetation;36.13
2015;8;South;2500-2900m;Grassland;34.01
2015;8;South;2900-3400m;Barren_Sparse_Vegetation;40.09
2015;9;North;900-1300m;Cropland;44.29
2015;9;East;900-1300m;Cropland;44.4575
2015;9;South;900-1300m;Cropland;46.295
2015;9;West;900-1300m;Cropland;44.27
2015;9;Flat;900-1300m;Cropland;43.55574624
2015;9;North;900-1300m;Grassland;45.28333333
2015;9;East;900-1300m;Grassland;45.89
2015;9;South;900-1300m;Grassland;48.78333333
2015;9;West;900-1300m;Grassland;46.66
2015;9;Flat;900-1300m;Grassland;46.652
2015;9;North;900-1300m;Shrubland_Savanna;44.69688312
2015;9;East;900-1300m;Shrubland_Savanna;45.36
2015;9;South;900-1300m;Shrubland_Savanna;45.92
2015;9;West;900-1300m;Shrubland_Savanna;46.348
2015;9;Flat;900-1300m;Shrubland_Savanna;46.05333333
2015;9;East;900-1300m;Urban;44.79
2015;9;Flat;900-1300m;Urban;42.91
2015;9;North;1300-1700m;Cropland;40.64
2015;9;East;1300-1700m;Cropland;41.94
2015;9;South;1300-1700m;Cropland;45.45
2015;9;West;1300-1700m;Cropland;42.19
2015;9;Flat;1300-1700m;Cropland;42.33
2015;9;North;1300-1700m;Grassland;41.65755183
2015;9;East;1300-1700m;Grassland;41.33
2015;9;South;1300-1700m;Grassland;43.21980535
2015;9;West;1300-1700m;Grassland;42.77333333
2015;9;Flat;1300-1700m;Grassland;43.20857143
2015;9;North;1300-1700m;Shrubland_Savanna;42.59
2015;9;East;1300-1700m;Shrubland_Savanna;43.42
2015;9;South;1300-1700m;Shrubland_Savanna;45.66
2015;9;West;1300-1700m;Shrubland_Savanna;44.57666667
2015;9;Flat;1300-1700m;Shrubland_Savanna;44.41
2015;9;North;1700-2100m;Cropland;37.39
2015;9;East;1700-2100m;Cropland;39.22
2015;9;South;1700-2100m;Cropland;39.29
2015;9;North;1700-2100m;Grassland;40.3
2015;9;East;1700-2100m;Grassland;37.73
2015;9;South;1700-2100m;Grassland;42.33
2015;9;West;1700-2100m;Grassland;41.02666667
2015;9;Flat;1700-2100m;Grassland;41.39
2015;9;North;1700-2100m;Shrubland_Savanna;40.82
2015;9;East;1700-2100m;Shrubland_Savanna;42.03
2015;9;South;1700-2100m;Shrubland_Savanna;43.51
2015;9;West;1700-2100m;Shrubland_Savanna;42.75
2015;9;Flat;1700-2100m;Shrubland_Savanna;41.79
2015;9;North;2100-2500m;Grassland;37.95
2015;9;East;2100-2500m;Grassland;35.99
2015;9;South;2100-2500m;Grassland;36.27
2015;9;West;2100-2500m;Grassland;39.08
2015;9;Flat;2100-2500m;Grassland;32.89
2015;9;South;2500-2900m;Barren_Sparse_Vegetation;34.17
2015;9;South;2500-2900m;Grassland;34.57
2015;9;South;2900-3400m;Barren_Sparse_Vegetation;34.26
2015;10;North;900-1300m;Cropland;32.31
2015;10;East;900-1300m;Cropland;32.75
2015;10;South;900-1300m;Cropland;34.1
2015;10;West;900-1300m;Cropland;32.09
2015;10;Flat;900-1300m;Cropland;32.65333682
2015;10;North;900-1300m;Grassland;32.1
2015;10;East;900-1300m;Grassland;33.8
2015;10;South;900-1300m;Grassland;34.90333333
2015;10;West;900-1300m;Grassland;33.46553488
2015;10;Flat;900-1300m;Grassland;34.0177859
2015;10;North;900-1300m;Shrubland_Savanna;31.785
2015;10;East;900-1300m;Shrubland_Savanna;33.09
2015;10;South;900-1300m;Shrubland_Savanna;33.49
2015;10;West;900-1300m;Shrubland_Savanna;32.96849741
2015;10;Flat;900-1300m;Shrubland_Savanna;33.02333333
2015;10;East;900-1300m;Urban;31.94
2015;10;Flat;900-1300m;Urban;30.33
2015;10;North;1300-1700m;Cropland;28.29
2015;10;East;1300-1700m;Cropland;28.45
2015;10;South;1300-1700m;Cropland;32.57
2015;10;West;1300-1700m;Cropland;30.51
2015;10;Flat;1300-1700m;Cropland;30.18
2015;10;North;1300-1700m;Grassland;28.962
2015;10;East;1300-1700m;Grassland;28.27
2015;10;South;1300-1700m;Grassland;32.05
2015;10;West;1300-1700m;Grassland;31.42251101
2015;10;Flat;1300-1700m;Grassland;30.592
2015;10;North;1300-1700m;Shrubland_Savanna;30.9
2015;10;East;1300-1700m;Shrubland_Savanna;32.19
2015;10;South;1300-1700m;Shrubland_Savanna;34.05
2015;10;West;1300-1700m;Shrubland_Savanna;33.26
2015;10;Flat;1300-1700m;Shrubland_Savanna;32.601
2015;10;North;1700-2100m;Cropland;23.61
2015;10;East;1700-2100m;Cropland;27.81
2015;10;South;1700-2100m;Cropland;24.49
2015;10;North;1700-2100m;Grassland;29.708
2015;10;East;1700-2100m;Grassland;26.71
2015;10;South;1700-2100m;Grassland;33.01
2015;10;West;1700-2100m;Grassland;30.675
2015;10;Flat;1700-2100m;Grassland;30.275
2015;10;North;1700-2100m;Shrubland_Savanna;30.25
2015;10;East;1700-2100m;Shrubland_Savanna;32.46
2015;10;South;1700-2100m;Shrubland_Savanna;35.03
2015;10;West;1700-2100m;Shrubland_Savanna;31.81
2015;10;Flat;1700-2100m;Shrubland_Savanna;31.24
2015;10;North;2100-2500m;Grassland;27.94
2015;10;East;2100-2500m;Grassland;21.15
2015;10;South;2100-2500m;Grassland;26.64
2015;10;West;2100-2500m;Grassland;28.23
2015;10;Flat;2900-3400m;Barren_Sparse_Vegetation;23.33
2015;11;North;900-1300m;Cropland;22.63
2015;11;East;900-1300m;Cropland;22.47
2015;11;South;900-1300m;Cropland;24.67
2015;11;West;900-1300m;Cropland;21.79
2015;11;Flat;900-1300m;Cropland;23.28672222
2015;11;North;900-1300m;Grassland;21.28142857
2015;11;East;900-1300m;Grassland;22.25
2015;11;South;900-1300m;Grassland;25.31
2015;11;West;900-1300m;Grassland;21.5
2015;11;Flat;900-1300m;Grassland;21.70441014
2015;11;North;900-1300m;Shrubland_Savanna;20.32
2015;11;East;900-1300m;Shrubland_Savanna;20.84
2015;11;South;900-1300m;Shrubland_Savanna;20.83
2015;11;West;900-1300m;Shrubland_Savanna;21.08
2015;11;Flat;900-1300m;Shrubland_Savanna;21.01111111
2015;11;East;900-1300m;Urban;23.15
2015;11;Flat;900-1300m;Urban;24.67
2015;11;North;1300-1700m;Cropland;19.62
2015;11;East;1300-1700m;Cropland;19.83
2015;11;South;1300-1700m;Cropland;21.1
2015;11;West;1300-1700m;Cropland;21.79
2015;11;Flat;1300-1700m;Cropland;19.99
2015;11;North;1300-1700m;Grassland;18.71666667
2015;11;East;1300-1700m;Grassland;18.64666667
2015;11;South;1300-1700m;Grassland;20.78333333
2015;11;West;1300-1700m;Grassland;19.77428571
2015;11;Flat;1300-1700m;Grassland;19.53914343
2015;11;North;1300-1700m;Shrubland_Savanna;18.51
2015;11;East;1300-1700m;Shrubland_Savanna;19.34
2015;11;South;1300-1700m;Shrubland_Savanna;20.43
2015;11;West;1300-1700m;Shrubland_Savanna;20.175
2015;11;Flat;1300-1700m;Shrubland_Savanna;19.79666667
2015;11;East;1700-2100m;Cropland;21.91
2015;11;South;1700-2100m;Cropland;16.82
2015;11;North;1700-2100m;Grassland;17.135
2015;11;East;1700-2100m;Grassland;15.66
2015;11;South;1700-2100m;Grassland;20.01
2015;11;West;1700-2100m;Grassland;18.2875
2015;11;Flat;1700-2100m;Grassland;17.91
2015;11;North;1700-2100m;Shrubland_Savanna;17.77
2015;11;East;1700-2100m;Shrubland_Savanna;17.13
2015;11;South;1700-2100m;Shrubland_Savanna;21.29
2015;11;West;1700-2100m;Shrubland_Savanna;19.13
2015;11;Flat;1700-2100m;Shrubland_Savanna;18.17
2015;11;North;2100-2500m;Grassland;14.66
2015;11;East;2100-2500m;Grassland;12.255
2015;11;South;2100-2500m;Grassland;12.65
2015;11;West;2100-2500m;Grassland;14.67
2015;11;South;2500-2900m;Barren_Sparse_Vegetation;15.27
2015;11;South;2900-3400m;Barren_Sparse_Vegetation;17.29
2015;12;North;900-1300m;Cropland;13.27
2015;12;East;900-1300m;Cropland;13.08
2015;12;South;900-1300m;Cropland;15.89
2015;12;West;900-1300m;Cropland;11.5
2015;12;Flat;900-1300m;Cropland;14.155
2015;12;North;900-1300m;Grassland;10.91
2015;12;East;900-1300m;Grassland;11.72333333
2015;12;South;900-1300m;Grassland;14.54333333
2015;12;West;900-1300m;Grassland;12.42
2015;12;Flat;900-1300m;Grassland;12.152
2015;12;North;900-1300m;Shrubland_Savanna;10.75
2015;12;East;900-1300m;Shrubland_Savanna;11.15
2015;12;South;900-1300m;Shrubland_Savanna;11.51
2015;12;West;900-1300m;Shrubland_Savanna;12.02
2015;12;Flat;900-1300m;Shrubland_Savanna;11.27166667
2015;12;East;900-1300m;Urban;12.66
2015;12;Flat;900-1300m;Urban;14.93
2015;12;North;1300-1700m;Cropland;9.19
2015;12;East;1300-1700m;Cropland;9.75
2015;12;West;1300-1700m;Cropland;10.83
2015;12;Flat;1300-1700m;Cropland;10.13
2015;12;North;1300-1700m;Grassland;9.956666667
2015;12;East;1300-1700m;Grassland;8.756
2015;12;South;1300-1700m;Grassland;13.87
2015;12;West;1300-1700m;Grassland;12.39666667
2015;12;Flat;1300-1700m;Grassland;11.52124571
2015;12;North;1300-1700m;Shrubland_Savanna;11.01777778
2015;12;East;1300-1700m;Shrubland_Savanna;12.05
2015;12;South;1300-1700m;Shrubland_Savanna;13.21
2015;12;West;1300-1700m;Shrubland_Savanna;12.965
2015;12;Flat;1300-1700m;Shrubland_Savanna;11.57666667
2015;12;South;1700-2100m;Cropland;8.27
2015;12;North;1700-2100m;Grassland;11.6575
2015;12;East;1700-2100m;Grassland;9.01
2015;12;South;1700-2100m;Grassland;14.63
2015;12;West;1700-2100m;Grassland;12.97926316
2015;12;Flat;1700-2100m;Grassland;12.23
2015;12;North;1700-2100m;Shrubland_Savanna;11.93
2015;12;East;1700-2100m;Shrubland_Savanna;12.29
2015;12;South;1700-2100m;Shrubland_Savanna;13.59
2015;12;West;1700-2100m;Shrubland_Savanna;12.95
2015;12;Flat;1700-2100m;Shrubland_Savanna;11.43
2015;12;North;2100-2500m;Grassland;9.11
2015;12;East;2100-2500m;Grassland;5.135
2015;12;South;2100-2500m;Grassland;10.97
2015;12;West;2100-2500m;Grassland;8.69
2016;1;North;900-1300m;Cropland;7.83
2016;1;East;900-1300m;Cropland;3.53
2016;1;South;900-1300m;Cropland;19.59
2016;1;West;900-1300m;Cropland;3.16
2016;1;Flat;900-1300m;Cropland;13.04320639
2016;1;North;900-1300m;Grassland;10.57
2016;1;East;900-1300m;Grassland;12.55
2016;1;South;900-1300m;Grassland;12.55
2016;1;West;900-1300m;Grassland;10.11
2016;1;Flat;900-1300m;Grassland;10.76551254
2016;1;North;900-1300m;Shrubland_Savanna;10.35
2016;1;East;900-1300m;Shrubland_Savanna;11.61
2016;1;South;900-1300m;Shrubland_Savanna;13.85
2016;1;West;900-1300m;Shrubland_Savanna;12.55
2016;1;Flat;900-1300m;Shrubland_Savanna;10.29
2016;1;North;900-1300m;Urban;12.16
2016;1;East;900-1300m;Urban;10.97
2016;1;Flat;900-1300m;Urban;13.05
2016;1;North;1300-1700m;Cropland;1.97
2016;1;East;1300-1700m;Cropland;2.37
2016;1;West;1300-1700m;Cropland;2.37
2016;1;Flat;1300-1700m;Cropland;2.19
2016;1;North;1300-1700m;Grassland;1.35
2016;1;East;1300-1700m;Grassland;1.37
2016;1;South;1300-1700m;Grassland;9.37
2016;1;West;1300-1700m;Grassland;2.03
2016;1;Flat;1300-1700m;Grassland;1.028409091
2016;1;North;1300-1700m;Shrubland_Savanna;11.24
2016;1;East;1300-1700m;Shrubland_Savanna;12.45
2016;1;South;1300-1700m;Shrubland_Savanna;14.85
2016;1;West;1300-1700m;Shrubland_Savanna;9.62
2016;1;Flat;1300-1700m;Shrubland_Savanna;11.73
2016;1;North;1700-2100m;Grassland;5.57
2016;1;South;1700-2100m;Grassland;7.3
2016;1;West;1700-2100m;Grassland;8.05
2016;1;Flat;1700-2100m;Grassland;7.67
2016;1;North;1700-2100m;Shrubland_Savanna;7.15
2016;1;West;1700-2100m;Shrubland_Savanna;6.25
2016;1;Flat;1700-2100m;Shrubland_Savanna;8.07
2016;2;North;900-1300m;Cropland;23.7
2016;2;East;900-1300m;Cropland;26.03
2016;2;South;900-1300m;Cropland;28.545
2016;2;West;900-1300m;Cropland;20.95
2016;2;Flat;900-1300m;Cropland;27.30666667
2016;2;North;900-1300m;Grassland;24.058
2016;2;East;900-1300m;Grassland;24.4
2016;2;South;900-1300m;Grassland;25.66666667
2016;2;West;900-1300m;Grassland;24.81
2016;2;Flat;900-1300m;Grassland;25.17599294
2016;2;North;900-1300m;Shrubland_Savanna;21.7
2016;2;East;900-1300m;Shrubland_Savanna;25.08
2016;2;South;900-1300m;Shrubland_Savanna;24.01
2016;2;West;900-1300m;Shrubland_Savanna;23.87
2016;2;Flat;900-1300m;Shrubland_Savanna;23.2
2016;2;North;900-1300m;Urban;24.96
2016;2;East;900-1300m;Urban;18.57
2016;2;Flat;900-1300m;Urban;27.31
2016;2;North;1300-1700m;Cropland;18.06
2016;2;East;1300-1700m;Cropland;18.18
2016;2;South;1300-1700m;Cropland;18.99
2016;2;West;1300-1700m;Cropland;17.73
2016;2;Flat;1300-1700m;Cropland;18.34
2016;2;North;1300-1700m;Grassland;20.90396912
2016;2;East;1300-1700m;Grassland;20.90030418
2016;2;South;1300-1700m;Grassland;22.976
2016;2;West;1300-1700m;Grassland;22.30175676
2016;2;Flat;1300-1700m;Grassland;21.15714415
2016;2;North;1300-1700m;Shrubland_Savanna;21.39
2016;2;East;1300-1700m;Shrubland_Savanna;21.19
2016;2;South;1300-1700m;Shrubland_Savanna;23.35
2016;2;West;1300-1700m;Shrubland_Savanna;22.07
2016;2;Flat;1300-1700m;Shrubland_Savanna;21.105
2016;2;North;1700-2100m;Cropland;20.75
2016;2;North;1700-2100m;Grassland;22.13
2016;2;East;1700-2100m;Grassland;19.31
2016;2;South;1700-2100m;Grassland;22.83
2016;2;West;1700-2100m;Grassland;22.84
2016;2;Flat;1700-2100m;Grassland;21.92
2016;2;North;1700-2100m;Shrubland_Savanna;22.05
2016;2;East;1700-2100m;Shrubland_Savanna;22.05
2016;2;South;1700-2100m;Shrubland_Savanna;22.08
2016;2;West;1700-2100m;Shrubland_Savanna;22.33
2016;2;Flat;1700-2100m;Shrubland_Savanna;21.95
